tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.408251645489e+03,1.953212056609e+01,1.411073793075e+00,2.783005059963e+00,2.617687413893e+02,2.188312367707e-02,6.322846642085e+00,1.848917082418e+00,4.696686103177e-01,1.191800000000e+01,443,57,500,1
