taxa,data
1,1
4,1
5,1
12,0
13,0
27,0
41,0
48,0
54,0
56,0
57,0
59,1
62,1
66,1
74,0
81,0
84,1
88,1
89,0
92,1
94,1
97,1
108,0
118,1
124,1
129,1
130,0
131,0
132,0
133,1
135,1
139,1
147,1
159,0
161,1
163,1
165,0
166,1
172,1
175,1
178,0
179,1
184,0
188,0
192,1
193,0
202,0
204,0
208,1
210,0
212,0
219,0
220,0
221,1
224,1
228,1
229,1
230,1
236,1
241,0
242,0
261,0
264,0
271,0
274,1
276,1
278,0
282,0
294,0
304,0
305,1
321,0
326,0
328,1
331,1
356,1
359,1
367,1
375,0
397,0
400,0
402,1
403,0
415,0
416,0
429,1
439,1
441,0
447,0
448,1
460,1
461,1
462,1
467,1
473,0
482,0
498,1
505,0
508,0
513,0
515,0
516,0
536,0
538,1
539,0
540,0
548,0
551,1
552,0
559,1
562,0
563,1
566,1
567,0
580,0
588,1
590,0
594,0
602,1
605,0
619,0
621,0
622,0
632,1
638,1
641,0
645,0
646,0
653,1
656,1
661,0
676,1
677,0
688,0
706,0
712,0
721,0
722,0
733,0
741,1
742,1
743,1
745,0
752,0
770,0
776,0
777,0
779,1
784,0
785,0
795,1
797,1
800,1
802,1
806,1
809,0
818,0
821,1
824,1
825,0
826,0
829,0
830,0
833,1
836,1
837,1
840,0
843,1
852,0
855,0
860,1
861,0
871,0
872,0
875,1
876,1
883,1
888,1
895,0
901,0
905,1
907,1
908,0
911,1
913,1
918,1
921,0
922,0
927,1
934,1
947,0
951,0
953,1
957,0
959,0
962,0
967,0
975,0
979,0
981,0
984,0
990,1
1004,0
1010,0
1015,0
1021,0
1023,0
1026,0
1029,1
1032,0
1037,0
1042,1
1050,0
1052,0
1053,0
1054,0
1055,0
1057,0
1061,1
1069,0
1072,0
1074,0
1079,1
1081,1
1085,0
1089,0
1092,0
1093,1
1097,0
1099,0
1104,0
1105,0
1109,1
1110,1
1114,0
1121,0
1125,1
1129,0
1130,1
1131,0
1140,1
1141,1
1142,0
1147,1
1157,1
1159,1
1164,1
1176,0
1178,1
1181,1
1183,0
1195,1
1198,0
1200,0
1202,0
1215,0
1218,1
1223,1
1229,0
1238,0
1241,0
1255,1
1260,0
1273,0
1275,1
1276,0
1284,0
1296,1
1301,0
1306,0
1308,1
1314,1
1316,0
1322,0
1324,0
1325,0
1329,0
1331,0
1334,0
1343,0
1346,0
1349,0
1352,0
1354,0
1363,0
1369,0
1377,0
1379,1
1388,0
1398,1
1402,0
1403,0
1405,1
1413,0
1414,0
1427,0
1430,1
1434,0
1438,1
1449,1
1456,0
1462,1
1463,0
1465,1
1468,0
1476,0
1479,1
1488,1
1493,0
1496,1
1497,1
1507,0
1508,1
1513,0
1523,0
1525,0
1526,1
1527,1
1528,0
1531,0
1556,0
1560,0
1576,0
1578,0
1584,0
1589,0
1596,0
1598,0
1600,1
1603,0
1608,1
1610,1
1614,0
1616,1
1619,1
1621,0
1628,0
1636,0
1638,1
1644,0
1656,0
1664,0
1668,0
1669,0
1680,0
1684,0
1690,0
1701,0
1720,0
1725,0
1726,0
1727,0
1733,0
1743,0
1752,0
1757,1
1759,0
1765,0
1767,1
1779,0
1782,0
1788,1
1791,0
1793,0
1803,0
1805,0
1807,0
1812,1
1815,0
1816,0
1820,1
1822,0
1823,0
1832,0
1838,0
1850,1
1851,1
1854,0
1859,0
1870,0
1871,0
1879,0
1887,0
1890,0
1893,0
1896,0
1903,0
1910,1
1911,1
1920,0
1929,0
1939,0
1943,0
1944,0
1958,1
1963,1
1968,0
1969,0
1994,0
1995,0
2002,1
2011,0
2012,1
2017,1
2028,0
2036,0
2038,0
2039,0
2040,0
2047,0
2050,0
2053,1
2056,0
2064,0
2066,0
2071,0
2072,0
2078,0
2080,0
2081,1
2082,1
2088,0
2096,1
2102,1
2106,1
2107,0
2112,1
2116,0
2119,1
2120,0
2122,0
2128,1
2132,0
2133,0
2138,1
2140,0
2146,0
2148,0
2151,1
2155,1
2161,0
2163,0
2165,1
2171,0
2172,0
2173,0
2179,0
2180,0
2181,0
2192,0
2194,0
2197,0
2200,0
2207,1
2214,0
2220,0
2223,1
2227,0
2230,0
2231,1
2235,0
2236,0
2242,0
2243,1
2247,0
2253,0
2254,0
2257,0
2260,1
2265,0
2267,0
2278,0
2279,0
2283,0
2284,0
2285,1
2286,1
2287,1
2290,0
2293,0
2297,0
2305,1
2325,0
2329,0
2332,0
2338,0
2341,1
2348,0
2352,0
2353,0
2356,0
2362,0
2366,1
2371,0
2374,0
2378,1
2379,1
2386,1
2387,0
2397,0
