taxa,data
3,0
4,1
5,0
6,1
10,1
12,1
13,0
14,1
16,1
17,1
20,1
24,1
25,0
30,1
32,1
34,1
35,1
37,0
40,1
42,0
44,1
45,1
50,1
56,1
57,1
58,1
60,1
62,1
64,1
66,1
67,1
70,1
71,0
72,1
73,1
74,0
75,1
79,1
81,0
86,1
87,1
90,1
91,1
96,1
97,1
98,1
101,1
103,1
104,1
105,1
107,1
108,1
110,1
111,1
113,1
114,1
115,1
116,1
121,1
124,1
128,1
130,1
131,1
132,0
134,0
141,1
142,1
143,1
144,1
146,0
148,1
149,1
151,1
152,1
153,1
155,1
158,1
161,1
162,0
164,0
165,0
166,0
168,1
170,1
171,1
175,1
176,1
178,0
180,0
183,1
187,1
189,1
190,1
196,1
197,1
198,1
200,1
201,1
203,1
205,1
207,1
208,1
210,1
211,0
215,1
217,1
220,1
224,1
225,1
226,1
228,1
229,1
230,1
234,1
236,1
237,1
239,1
240,1
241,1
243,1
245,1
248,1
250,0
253,0
256,1
257,1
258,1
259,1
261,0
263,1
264,1
265,1
266,1
268,0
271,1
272,1
273,1
274,1
276,1
278,1
279,1
281,0
282,0
283,0
285,1
291,1
292,1
293,1
294,1
296,1
297,1
298,1
300,1
302,1
303,1
304,1
306,1
308,1
309,0
310,0
311,1
312,1
314,1
315,1
318,1
319,0
321,1
322,1
323,1
325,1
327,1
328,1
330,1
331,1
332,1
333,1
336,1
337,1
338,1
339,1
341,0
342,1
346,1
347,1
349,1
350,1
353,0
354,1
355,1
357,1
358,1
361,1
364,1
367,1
368,1
370,1
373,1
374,1
375,1
376,1
378,0
380,1
381,1
383,1
384,1
385,0
386,0
389,1
390,1
391,1
394,0
395,0
400,1
401,1
407,1
409,1
410,1
412,1
413,1
414,1
416,1
420,1
421,1
422,1
426,0
427,1
428,1
429,0
431,1
432,1
434,1
435,1
436,1
438,1
442,1
443,1
447,1
449,1
450,0
451,0
452,1
453,0
454,1
457,1
458,1
459,1
460,1
461,1
462,1
464,1
467,1
468,1
470,1
472,0
473,1
474,1
477,1
478,1
486,1
487,1
488,1
489,1
493,1
496,1
497,1
498,0
499,1
500,1
503,0
504,1
505,1
506,1
507,1
509,1
512,1
515,0
516,1
517,1
518,1
519,0
523,1
525,1
526,1
527,1
528,1
531,1
532,1
533,1
535,1
537,1
539,1
541,1
542,1
543,1
545,1
548,1
550,1
552,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
566,1
567,1
568,1
569,1
570,1
571,1
573,1
574,1
575,1
576,1
579,1
582,0
583,0
584,1
586,1
587,1
588,1
589,1
590,1
592,1
593,1
594,1
596,1
597,1
598,1
599,1
600,1
602,1
604,1
605,1
606,1
608,1
612,0
613,1
614,1
616,0
619,1
620,1
622,1
626,1
632,1
634,1
635,1
636,1
637,1
638,1
640,1
643,1
644,1
645,1
646,1
648,1
649,1
650,1
651,1
652,1
654,1
656,1
657,1
662,1
663,1
665,1
666,1
667,1
668,1
670,1
671,0
672,0
673,1
675,0
677,1
678,1
679,1
680,1
681,1
682,1
683,1
684,1
686,1
687,1
688,1
689,1
690,1
691,1
692,1
693,1
694,1
697,1
698,1
700,1
703,1
704,1
705,1
706,1
709,1
710,1
713,1
715,1
717,1
718,1
720,1
722,0
723,1
725,1
726,1
729,0
731,1
732,0
733,1
734,1
735,1
737,1
738,1
741,1
742,1
744,1
746,1
747,1
748,1
750,1
752,1
754,1
756,1
758,1
759,1
760,1
761,1
762,1
763,1
764,1
767,0
769,1
771,1
774,1
776,0
777,0
782,1
783,1
785,0
786,0
789,1
790,1
792,1
794,0
796,1
797,1
798,1
799,1
804,1
806,1
808,1
809,1
810,1
812,1
813,1
816,1
817,1
818,1
819,1
820,1
821,1
823,1
825,1
826,1
829,1
831,1
832,1
833,1
834,1
838,1
839,1
840,1
841,1
843,0
845,1
846,1
847,1
848,1
850,1
851,1
853,1
854,1
855,1
856,1
857,1
858,1
859,1
863,1
864,1
865,1
866,1
867,1
868,1
869,1
872,1
