tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.972815500680e+03,4.265168537568e+01,4.982781062806e+00,9.880087806430e+00,2.681524876869e+02,2.428149471634e-02,7.016881729102e+01,1.979914776176e+01,4.635284064998e-01,1.253400000000e+01,188,312,500,1
