tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
6.668310822891e+02,1.410827542770e+01,8.914854041298e-01,1.745248146653e+00,2.012593197437e+02,2.983469771043e-02,6.138656993537e+00,1.643172247397e+00,6.564323221826e-01,1.148000000000e+01,155,220,375,1
