taxa,data
2,1
24,1
48,1
51,1
59,1
71,1
82,1
94,1
111,0
150,1
156,1
162,1
172,1
182,1
185,1
200,1
206,1
207,1
221,1
232,1
238,1
261,1
264,1
267,1
291,1
301,0
308,1
309,1
311,1
313,1
326,1
347,1
367,1
368,1
374,1
400,1
408,1
417,1
418,1
428,1
430,1
431,1
446,1
449,1
453,1
470,1
499,1
505,1
507,1
510,1
511,1
538,1
542,0
544,1
549,1
564,0
598,1
605,1
606,1
609,1
610,1
614,1
631,1
641,1
650,1
654,1
655,1
658,1
666,1
667,1
677,1
688,1
695,1
711,1
713,1
719,1
726,1
732,1
741,1
754,1
764,1
766,1
767,1
768,1
774,1
778,1
786,1
802,1
810,1
811,1
821,1
836,1
838,1
847,1
852,1
859,1
861,1
867,1
881,1
882,1
890,1
895,1
905,1
918,1
924,1
926,1
933,1
968,1
992,1
997,1
1004,1
1024,1
1027,1
1032,0
1041,1
1042,1
1051,1
1053,1
1067,1
1068,1
1074,1
1075,1
1085,1
1090,1
1124,1
1135,1
1150,1
1176,1
1180,1
1200,0
1221,1
1227,1
1257,1
1266,1
1291,0
1295,1
1300,1
1319,1
1325,1
1341,0
1345,1
1350,1
1351,1
1356,1
1361,1
1383,1
1389,1
1424,1
1445,1
1446,1
1460,1
1472,1
1490,1
1496,1
1515,1
1530,1
1531,1
1556,1
1568,1
1578,1
1579,1
1602,1
1612,1
1639,1
1650,1
1654,0
1660,1
1661,1
1662,1
1682,1
1693,0
1697,1
1701,1
1717,1
1741,1
1754,1
1774,1
1787,1
1793,1
1805,1
1821,1
1832,1
1833,1
1836,1
1852,1
1872,1
1882,1
1888,1
1904,1
1912,1
1922,1
1926,1
1935,1
1936,1
1949,1
1954,1
1972,1
1977,1
1981,1
1983,1
1996,1
2002,1
2017,1
2033,0
2053,1
2057,1
2109,1
2111,1
2131,1
2132,1
2140,1
2147,1
2157,1
2161,1
2191,1
2198,1
2199,1
2216,1
2219,0
2235,1
2236,1
2241,1
2245,1
2253,1
2257,1
2258,1
2275,1
2289,1
2295,1
2301,1
2326,1
2328,1
2345,1
2349,1
2350,1
2357,1
2360,1
2368,1
2397,1
2401,1
2408,1
2429,1
2448,1
2453,1
2462,1
2479,1
2481,1
2488,1
2490,1
2492,1
2502,1
2514,1
2517,1
2519,1
2543,1
2558,1
2559,1
2567,1
2598,1
2605,1
2640,1
2676,1
2678,1
2691,1
2704,1
2711,1
2714,1
2715,1
2719,1
2720,1
2721,1
2726,1
2756,1
2760,1
2781,1
2782,1
2797,1
2809,1
2816,0
2824,1
2834,1
2844,1
2848,1
2851,1
2857,1
2864,1
2871,1
2887,1
2897,1
2900,1
2907,1
2908,1
2927,1
2933,1
2934,1
2940,1
2951,1
2952,1
2954,1
2955,1
2972,1
2976,1
3000,1
3002,1
3020,1
3032,1
3039,1
3040,1
3046,1
3049,1
3053,1
3066,1
3079,1
3084,1
3085,1
3105,1
3123,1
3127,1
3139,1
3145,1
3156,1
3170,1
3171,1
3173,0
3174,1
3187,1
3189,1
3191,1
3193,1
3200,1
3211,1
3236,1
3253,1
3259,1
3261,1
3274,1
3309,1
3325,1
3334,1
3339,1
3361,0
3364,1
3366,1
3374,1
3384,1
3386,1
3391,1
3419,1
3430,1
3443,1
3446,1
3462,1
3468,1
3477,1
3504,1
3505,1
3529,1
3541,1
3549,1
3564,1
3585,1
3591,1
3596,1
3610,1
3621,1
3630,1
3634,1
3680,1
3687,1
3689,1
3694,1
3695,1
3707,1
3718,1
3720,1
3731,1
3742,0
3743,0
3750,1
3756,1
3774,1
3777,1
3795,1
3812,1
3848,1
3852,1
3854,1
3878,1
3900,1
3901,1
3902,1
3914,0
3924,1
3925,1
3928,1
3931,1
3937,1
3946,1
3967,1
3969,1
4009,1
4013,1
4020,1
4025,1
4039,1
4053,1
4056,1
4057,1
4058,1
4059,1
4085,1
4097,1
4098,1
4110,1
4111,1
4117,1
4124,1
4128,1
4149,1
4168,1
4175,1
4181,1
4185,1
4198,1
4210,1
4213,1
4223,1
4224,1
4246,1
4254,1
4259,1
4260,1
4261,1
4279,1
4291,1
4292,1
4294,1
4295,1
4302,1
4322,1
4347,1
4358,1
4360,1
4367,1
4374,1
4375,1
4384,1
4395,1
4396,1
4399,1
4408,1
4429,1
4433,1
4436,1
4446,1
4452,1
4461,1
4466,1
4472,1
4478,1
4483,1
4504,1
4507,1
4509,1
4524,1
4526,1
4529,1
4549,1
4572,1
4585,1
4587,1
4594,1
4595,1
4603,1
4614,1
4622,1
4624,1
4630,1
4645,1
4662,1
4666,1
4669,1
4676,1
4685,1
4699,1
4705,1
4725,1
4727,1
4748,1
4757,1
4763,1
4768,1
4771,1
4774,1
4785,1
4786,1
4789,1
4792,1
4793,1
4798,0
