taxa,data
2,0
4,1
14,1
20,1
22,0
24,0
26,0
28,0
29,1
30,1
38,1
42,1
44,0
46,1
47,0
50,0
52,1
53,1
58,1
63,1
65,1
67,1
68,0
70,0
76,1
78,1
82,0
84,1
90,0
91,1
102,1
104,0
105,0
106,1
108,1
110,0
115,1
120,1
124,1
129,1
132,1
135,0
138,1
142,1
148,1
150,1
151,0
152,0
155,0
160,1
162,1
163,0
164,1
166,1
169,1
171,0
174,1
181,1
183,1
184,1
185,1
186,1
189,1
190,1
194,0
197,1
205,1
216,0
221,1
222,0
225,1
226,1
227,1
228,1
231,1
239,0
241,1
242,1
246,1
248,1
252,1
255,1
257,1
262,1
264,1
272,1
279,0
283,0
286,1
291,0
292,0
299,1
301,1
304,0
310,1
317,1
321,1
326,1
329,1
331,1
332,1
333,1
336,1
340,1
342,0
344,1
347,0
348,1
349,1
350,1
351,1
353,1
355,1
359,1
363,0
371,1
372,0
379,1
381,1
384,1
385,1
387,1
390,1
393,1
394,1
396,1
397,1
398,1
400,1
403,0
404,1
410,1
412,1
416,1
417,1
420,1
424,1
429,1
447,1
451,1
470,1
472,1
473,0
480,1
486,1
488,0
489,1
490,1
491,1
493,1
496,1
497,1
498,1
499,1
501,1
506,1
507,1
509,1
512,1
518,1
521,1
525,1
526,1
531,1
534,1
538,1
545,1
548,1
552,1
555,0
558,1
559,1
561,1
569,1
572,1
574,0
575,1
579,1
580,1
590,1
591,1
593,1
597,1
599,1
601,1
604,1
605,1
609,1
615,0
616,1
623,1
627,1
637,1
646,1
648,1
652,1
653,0
661,1
662,0
663,0
666,1
667,1
673,0
674,0
677,1
680,1
681,1
687,0
691,1
694,1
696,1
700,0
701,1
705,1
708,1
710,1
713,1
722,0
723,0
724,1
726,1
732,1
735,0
738,1
739,1
748,1
749,0
750,0
751,1
752,1
753,1
757,1
761,1
763,1
767,1
773,0
779,1
781,1
784,1
785,1
786,1
789,1
793,1
794,1
796,0
797,1
807,1
808,1
811,1
814,1
816,1
817,1
824,1
825,1
837,1
838,1
841,1
844,1
847,1
850,1
852,1
854,1
858,1
859,0
863,1
868,1
870,1
873,1
881,1
883,1
885,1
893,1
895,1
899,1
900,1
903,1
907,1
908,1
911,1
913,0
918,1
925,1
935,1
937,1
938,1
940,1
948,1
950,1
951,1
960,1
967,1
971,0
973,1
982,1
990,1
992,1
997,1
998,1
1001,1
1003,1
1004,1
1006,1
1007,1
1009,1
1015,1
1016,1
1022,1
1023,1
1024,1
1026,1
1031,1
1039,1
1040,1
1049,1
1055,1
1057,1
1062,1
1064,1
1067,1
1074,1
1076,0
1085,1
1088,1
1096,1
1100,1
1101,1
1110,1
1111,0
1121,1
1127,1
1129,1
1136,1
1137,1
1138,1
1142,1
1143,1
1146,1
1156,1
1159,1
1174,1
1177,1
1191,1
1192,1
1193,1
1195,1
1201,1
1202,1
1203,1
1205,1
1213,1
1216,1
1217,1
1219,1
1221,1
1229,1
1237,1
1238,1
1240,1
1250,1
1255,1
1258,1
1263,1
1264,1
1265,0
1269,1
1276,1
1279,1
1280,1
1281,1
1283,1
1286,1
1288,1
1292,1
1294,1
1296,1
1297,1
1302,1
1306,1
1307,1
1311,1
1312,1
1315,1
1323,1
1324,1
1329,1
1336,1
1344,1
1345,1
1350,1
1353,1
1356,1
1366,1
1377,1
1384,1
1394,1
1397,1
1398,1
1416,1
1420,1
1421,1
1422,1
1430,1
1431,1
1433,0
1434,0
1438,1
1440,1
1444,0
1447,1
1450,1
1455,1
1460,1
1462,1
1465,1
1467,1
1468,1
1470,1
1480,1
1484,1
1485,1
1487,1
1493,1
1494,1
1498,1
1503,1
1504,1
1505,1
1506,1
1522,1
1529,1
1530,1
1532,1
1534,1
1535,1
1540,1
1541,1
1544,1
1547,1
1548,1
1549,1
1550,1
1551,1
1552,1
1554,1
1556,1
1559,1
1561,1
1562,1
1567,1
1568,1
1569,1
1570,1
1571,1
1572,1
1573,1
1575,1
1577,1
1583,1
1585,1
1587,1
1590,1
1598,1
1600,1
1605,1
1606,1
1607,1
1611,1
1612,1
1615,1
1618,1
1622,1
1623,1
1630,1
1641,1
1643,1
1648,1
1650,1
1651,1
1652,1
1658,1
1661,1
1663,1
1666,1
1669,0
1673,1
1676,1
1678,1
1679,1
1680,1
1686,1
1688,1
1691,1
1692,1
1693,1
1697,1
1705,1
1706,1
1712,1
1724,1
1725,1
