taxa,data
5,1
6,1
13,0
14,0
15,0
23,1
25,0
26,0
35,1
37,1
38,0
43,1
44,0
48,0
49,0
50,0
51,1
54,0
56,1
61,0
63,1
64,0
71,1
81,1
86,0
88,0
95,0
96,0
102,0
103,0
109,0
110,0
113,0
117,0
120,0
121,0
122,0
123,0
124,0
127,0
128,0
133,0
141,0
142,0
149,0
153,0
155,0
164,0
165,0
167,0
169,1
176,1
181,0
185,0
186,1
187,0
193,1
197,0
202,0
203,1
210,0
214,0
217,0
220,0
222,0
228,1
230,0
236,0
240,0
245,0
246,0
248,0
250,0
251,0
253,1
259,0
261,1
262,1
263,1
267,0
270,0
277,0
278,0
282,0
284,0
285,0
289,0
298,0
301,0
305,0
307,0
309,1
310,1
316,0
317,0
324,1
326,0
329,0
330,0
339,0
343,1
347,0
348,1
350,0
355,0
356,0
357,0
359,0
365,0
374,0
379,0
381,0
384,1
385,1
387,0
395,0
398,0
410,0
413,0
415,0
418,0
422,0
423,0
426,0
431,0
437,1
444,0
446,0
449,0
461,0
463,0
467,0
468,1
471,0
477,0
483,1
489,0
492,0
494,0
495,1
503,0
514,1
519,0
520,0
522,0
523,0
527,0
532,0
536,0
537,0
540,0
563,0
565,0
566,1
571,1
576,0
577,0
578,0
582,0
588,0
597,0
602,1
604,0
610,1
622,0
631,1
633,0
634,0
638,1
647,1
648,0
652,0
654,0
658,0
661,1
665,1
668,0
673,0
682,0
688,0
691,0
695,1
696,1
699,0
700,0
701,0
703,1
707,0
708,0
709,0
711,1
712,0
717,1
719,1
720,0
722,0
723,0
729,1
730,0
731,0
739,0
742,1
743,1
746,0
748,0
750,0
752,0
754,0
766,1
769,0
771,0
774,0
779,1
780,0
781,1
788,0
795,0
796,0
800,1
806,1
807,1
810,0
812,1
813,1
816,0
819,0
820,1
821,1
827,1
830,0
838,0
845,0
848,1
855,1
862,0
867,1
874,1
875,0
876,0
877,0
878,0
880,0
881,0
883,1
884,1
887,0
888,0
897,0
898,0
900,1
901,1
902,0
903,1
907,1
911,0
915,0
916,0
918,0
921,0
926,1
932,1
933,0
935,0
940,1
945,0
949,0
954,0
958,0
960,0
967,1
973,0
974,1
981,1
982,1
983,1
984,1
986,0
987,0
989,0
993,0
995,1
1000,0
1005,0
1012,0
1016,1
1018,1
1019,0
1021,0
1022,0
1029,0
1030,0
1032,1
1035,0
1039,1
1042,1
1046,1
1049,0
1050,1
1053,0
1055,0
1062,1
1063,1
1068,0
1069,0
1071,0
1078,0
1079,0
1080,0
1082,0
1087,0
1089,0
1095,0
1098,0
1099,0
1105,0
1107,1
1113,0
1114,0
1122,1
1125,0
1128,0
1133,0
1135,0
1140,0
1149,0
1155,0
1161,0
1166,1
1167,0
1176,1
1180,1
1185,0
1186,1
1189,0
1194,1
1196,1
1200,0
1207,0
1211,1
1213,1
1218,0
1219,0
1222,0
1225,0
1235,0
1239,1
1242,0
1248,0
1249,0
1254,1
1259,0
1262,1
1267,1
1275,0
1278,0
1279,0
1282,0
1286,1
1287,1
1293,0
1296,0
1302,0
1311,0
1313,0
1317,0
1318,1
1321,0
1323,0
1324,0
1326,1
1331,1
1334,0
1335,0
1338,0
1340,0
1342,0
1351,1
1352,0
1355,0
1357,1
1361,0
1370,0
1376,0
1380,0
1383,1
1384,0
1386,0
1396,1
1398,0
1401,0
1407,0
1413,0
1415,1
1417,0
1426,1
1429,0
1430,1
1431,1
1438,0
1445,0
1446,0
1461,0
1465,0
1466,0
1472,0
1479,1
1482,0
1484,1
1489,1
1491,1
1493,0
1499,0
1500,1
1502,0
1507,0
1512,1
1519,0
1523,1
1524,0
1529,1
1540,0
1541,0
1545,1
1547,0
1555,0
1557,0
1563,0
1567,1
1570,0
1571,0
1572,0
1573,0
1574,0
1575,1
1576,1
1578,1
1580,0
1581,0
1584,1
1586,0
1587,0
1588,0
1590,0
1592,1
1594,0
1606,1
1607,0
1608,0
1611,0
1614,0
1615,0
1617,0
1626,0
1629,0
1630,1
1632,0
1633,0
1634,0
1637,0
1640,0
1641,0
1644,0
1647,0
1651,0
1658,0
1663,0
1664,1
1671,1
1672,0
1673,0
1674,0
1675,0
1676,0
1678,0
1679,1
1685,0
1686,0
1690,0
1695,1
1705,0
1706,0
1709,1
1712,0
1714,0
1715,0
1717,0
1723,1
1733,0
1734,0
1737,1
1748,1
1749,0
1752,0
1753,0
1758,0
1764,1
1765,0
1767,1
1768,1
1770,0
