taxa,data
1,0
7,0
12,0
13,0
16,0
18,0
19,1
24,0
25,1
28,1
31,0
32,0
34,0
39,0
41,0
47,0
51,0
54,1
60,0
62,0
63,0
64,0
65,0
66,0
69,1
75,0
81,0
82,0
84,0
86,0
91,0
92,0
96,0
99,0
101,0
103,0
108,1
109,0
120,0
121,0
123,0
125,1
126,1
127,1
128,0
130,1
131,1
132,0
133,0
134,0
136,1
142,0
144,1
146,0
147,0
153,0
154,1
156,0
158,1
160,0
163,0
166,0
167,0
169,0
176,1
177,0
178,0
182,0
187,0
190,0
191,1
194,1
195,0
196,1
197,1
199,0
200,0
201,0
204,0
213,0
219,1
222,0
223,0
228,0
232,1
241,1
244,1
251,0
252,0
253,0
256,0
262,1
265,0
268,0
270,1
272,0
279,0
285,0
286,0
289,0
290,0
295,0
297,0
298,0
308,0
312,0
314,0
319,1
320,0
323,0
329,0
333,0
334,1
336,1
339,0
