taxa,data
3,1
6,1
8,1
9,1
10,0
14,1
15,0
16,1
24,0
27,1
33,1
34,0
36,0
37,1
38,0
39,1
41,0
49,1
52,0
56,0
58,0
61,0
64,1
68,1
71,0
72,0
74,0
85,0
90,0
91,0
102,0
104,1
105,0
115,0
116,0
117,0
118,1
131,0
134,0
143,0
144,0
149,1
151,0
155,1
164,0
168,0
169,1
170,0
190,0
194,0
199,0
200,0
205,0
214,0
215,0
228,0
229,1
234,0
237,1
241,0
243,0
248,0
250,0
269,1
270,0
272,1
275,0
278,0
280,0
287,1
290,0
291,0
292,0
302,1
306,0
308,0
316,0
317,0
322,0
323,0
329,0
340,0
342,0
344,0
345,0
346,0
351,0
356,1
359,0
361,0
364,1
365,0
367,0
370,0
385,1
386,0
387,0
394,1
410,0
412,0
426,0
434,1
446,0
447,0
453,0
463,0
464,0
468,0
471,0
474,0
480,0
494,0
499,0
500,0
505,0
514,0
516,0
527,1
530,0
534,0
536,0
539,0
542,0
543,0
545,0
546,0
565,0
573,0
575,0
577,0
582,1
584,1
588,0
590,0
600,0
603,0
604,0
607,0
615,0
622,0
623,0
624,0
627,0
631,0
636,0
640,1
641,0
642,0
643,0
650,0
651,0
652,0
653,0
656,0
661,0
665,0
666,0
667,0
670,0
674,0
678,1
684,0
685,1
687,0
695,0
704,0
711,0
721,0
724,0
728,0
735,0
742,0
751,0
754,0
757,0
758,0
770,0
792,0
794,0
795,0
796,0
809,0
820,0
823,0
828,0
835,0
837,1
840,0
848,0
853,0
854,0
862,0
865,0
868,1
874,0
877,1
882,0
883,0
887,0
896,0
897,0
898,1
904,0
905,0
908,0
909,0
911,0
917,0
920,0
923,0
926,0
928,0
933,0
934,0
938,0
940,0
942,0
956,1
963,0
965,0
970,0
972,1
974,0
977,0
980,0
982,0
985,0
994,0
997,0
1000,0
1003,1
1010,1
1015,1
1017,0
1023,0
1027,0
1033,0
1035,0
1036,1
1045,0
1048,0
1058,0
1066,0
1071,0
1078,0
1085,0
1086,0
1088,0
1089,0
1094,0
1100,1
1104,0
1107,0
1112,0
1113,0
1117,0
1120,0
1124,0
1128,0
1136,0
1139,0
1140,0
1144,0
1149,0
1150,0
1156,0
1158,1
1159,0
1165,0
1171,0
1176,0
1177,0
1178,0
1183,0
1186,0
1190,0
1193,0
1199,0
1200,0
1203,0
1204,0
1205,0
1207,0
1215,0
1220,0
1225,0
1230,0
1231,0
1236,0
1238,0
1241,0
1246,0
1255,1
1258,0
1259,0
1260,0
1265,0
1266,0
1267,0
1268,0
1269,0
1276,0
1279,0
1280,0
1281,0
1282,1
1285,0
1286,0
1288,0
1291,0
1294,0
1307,0
1316,0
1319,0
1326,0
1334,0
1340,0
1342,0
1344,0
1353,0
1361,0
1362,0
1366,0
1373,0
1375,0
1377,0
1384,0
1389,0
1391,0
1395,0
1397,0
1400,0
1411,0
1414,0
1417,0
1422,0
1423,0
1444,0
1445,0
1446,0
1451,0
1452,0
1454,0
1455,0
1456,0
1457,1
1459,0
1462,0
1470,0
1474,0
1481,0
1483,0
1484,0
1487,0
1496,0
1497,0
1498,0
1508,0
1509,0
1512,1
1513,0
1514,0
1516,0
1518,0
1523,0
1524,0
1530,0
1535,0
1537,0
1538,0
1547,0
1550,0
1551,0
1560,0
1563,0
1566,0
1576,0
1577,0
1586,0
1595,0
1596,0
1597,0
1600,0
1606,0
1615,0
1619,0
1620,0
1622,0
1629,0
1631,0
1634,0
1654,0
1656,0
1660,0
1661,0
1669,0
1671,0
1673,0
1674,0
1677,1
1679,0
1682,0
1686,0
1693,0
1694,0
1695,0
1696,0
1698,0
1699,0
1701,0
1706,0
1707,0
1715,0
1717,0
1724,0
1728,0
1736,0
1741,0
1748,0
1763,0
1766,0
1771,0
1774,0
1777,1
1782,0
1789,0
1790,0
1797,0
1798,0
1801,0
1803,0
1809,0
1810,0
1815,0
1816,0
1820,1
1822,0
1823,0
1827,0
1833,0
1839,0
1840,0
1843,0
1848,0
1852,0
1864,0
1873,1
1879,0
1881,0
1882,0
1885,0
1888,0
1889,0
1894,0
1898,0
1899,0
1905,0
1914,0
1916,0
1920,0
1921,0
1927,0
1931,0
1941,0
1943,0
1951,0
1960,0
1961,0
1964,0
1971,0
1976,0
1982,0
1986,0
1990,0
1993,0
1996,0
2000,0
2003,0
2005,0
2008,0
2014,0
2021,0
2024,0
2025,0
2028,0
2050,0
2053,0
2056,0
2059,0
2060,0
2065,0
2066,0
2072,0
2073,0
2078,0
2082,0
2099,0
2100,0
2102,0
2104,0
