tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.111226672014e+03,1.046151856208e+01,1.113453579173e+00,2.205942191287e+00,2.667731064687e+02,2.017689998471e-02,2.518988720647e+00,8.577584527909e-01,3.769704230612e-01,1.151800000000e+01,430,70,500,1
