taxa,data
2,0
8,1
12,0
23,0
25,1
29,1
57,1
71,1
77,0
82,0
84,1
97,1
98,0
104,0
113,1
117,0
119,1
124,0
128,1
134,0
137,1
143,1
144,0
178,1
187,1
190,1
217,0
253,1
262,1
264,1
269,1
272,1
291,1
299,1
308,0
309,0
326,0
369,1
376,1
395,1
397,1
402,1
421,1
432,1
443,1
446,1
449,1
470,1
485,1
490,1
495,1
515,0
536,1
537,1
551,1
558,1
576,1
579,1
587,1
592,1
608,0
611,0
614,1
615,1
619,1
628,1
650,1
657,1
666,1
667,1
679,1
681,1
687,1
693,1
719,1
721,0
728,1
731,1
736,1
738,1
754,1
759,1
767,1
782,1
784,0
789,1
802,1
807,1
811,1
847,0
851,1
854,1
866,1
899,1
909,1
919,1
930,1
932,1
940,1
965,1
967,1
974,1
978,1
985,1
990,1
992,1
995,1
996,0
1000,1
1002,1
1005,1
1012,1
1013,1
1017,1
1018,1
1025,1
1030,1
1033,1
1035,1
1037,1
1038,1
1041,1
1046,0
1054,1
1077,1
1082,0
1083,0
1097,1
1103,1
1105,1
1109,1
1110,1
1123,1
1125,1
1138,1
1139,0
1145,0
1164,1
1171,1
1172,1
1177,1
1185,0
1187,1
1190,1
1193,1
1194,1
1216,1
1218,1
1222,1
1224,1
1230,1
1238,1
1240,1
1249,1
1257,1
1258,1
1278,0
1279,1
1285,1
1290,1
1293,0
1295,1
1301,0
1302,1
1306,1
1312,1
1314,1
1315,1
1323,1
1343,1
1351,1
1359,1
1360,1
1417,1
1418,0
1427,1
1432,1
1461,1
1473,1
1477,1
1479,0
1480,1
1491,1
1511,1
1519,1
1533,1
1541,1
1545,1
1552,1
1554,1
1559,1
1565,1
1572,1
1574,1
1584,1
1608,1
1612,1
1613,1
1616,1
1621,1
1641,1
1647,1
1658,1
1661,1
1665,0
1666,1
1680,1
1683,1
1706,1
1720,1
1724,1
1727,0
1736,1
1738,1
1739,1
1740,1
1745,1
1746,0
1754,1
1756,1
1764,1
1789,1
1797,1
1804,1
1820,0
1829,1
1834,1
1836,1
1847,1
1882,1
1893,0
1899,1
1913,1
1923,0
1925,1
1936,1
1940,1
1952,1
1962,1
1970,1
1972,0
1977,1
1979,1
2006,1
2020,1
2035,1
2048,1
2061,1
2073,1
2080,1
2087,1
2107,1
2114,1
2130,1
2141,1
2142,1
2148,1
2150,1
2158,1
2160,0
2166,1
2168,1
2170,1
2198,0
2199,1
2205,1
2208,1
2214,1
2218,1
2226,1
2283,1
2302,1
2315,1
2341,1
2380,1
2401,1
2408,1
2420,1
2425,1
2427,1
2432,1
2437,1
2455,1
2462,1
2501,1
2513,1
2516,1
2523,1
2524,1
2537,1
2541,1
2552,1
2569,1
2582,1
2584,1
2586,1
2591,1
2596,1
2602,1
2612,1
2642,1
2658,1
2682,1
2688,1
2701,1
2713,1
2718,1
2721,1
2725,1
2734,0
2739,1
2747,1
2761,1
2776,1
2781,1
2783,1
2784,1
2786,1
2788,0
2793,1
2800,1
2834,1
2837,1
2859,1
2866,1
2869,1
2878,1
2890,1
2905,1
2911,1
2917,1
2918,1
2919,1
2928,1
2939,1
2952,1
2962,1
2968,1
2969,1
2972,1
2981,1
2986,1
2993,1
3001,1
3006,1
3018,1
3022,1
3026,1
3037,1
3039,1
3047,1
3055,1
3059,1
3082,1
3092,1
3097,1
3101,1
3107,1
3128,1
3131,1
3132,1
3137,1
3141,1
3143,1
3157,1
3162,0
3165,1
3172,1
3176,1
3203,1
3210,1
3213,1
3219,1
3225,1
3226,1
3228,1
3231,1
3237,1
3247,1
3258,1
3262,1
3269,1
3274,1
3284,1
3287,1
3289,1
3303,1
3306,1
3316,1
3328,1
3330,1
3338,1
3344,1
3345,1
3346,1
3349,1
3350,1
3358,1
3396,1
3400,1
3401,1
3410,1
3425,1
3428,1
3456,1
3471,1
3483,1
3487,1
3490,0
3498,1
3508,1
3509,1
3533,1
3562,1
3572,1
3577,1
3587,1
3601,1
3604,1
3621,1
3631,1
3650,1
3674,1
3675,1
3679,1
3682,1
3693,1
3697,1
3708,1
3714,1
3715,1
3716,1
3719,1
3726,0
3729,1
3730,1
3743,1
3749,1
3753,0
3761,1
3764,1
3765,1
3778,1
3783,1
3788,1
3791,1
3792,1
3798,1
3803,1
3807,1
3809,1
3812,0
3818,1
3821,1
3823,1
3831,1
3833,1
3846,1
3850,1
3855,1
3857,1
3859,1
3865,1
3866,1
3871,1
3886,1
3890,1
3892,1
3896,1
3902,1
3951,1
3952,1
3953,1
3955,1
3957,1
3962,1
3969,1
3978,1
3979,1
3988,1
3997,1
4006,1
4013,1
4067,1
4081,1
4098,1
4099,1
4103,1
4104,1
4105,1
4114,1
4118,1
4123,1
4127,1
4135,1
4137,1
4138,1
4140,1
4142,1
4146,1
