tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.682176149144e+03,1.415565976662e+01,1.685547243631e+00,3.342726431589e+00,2.653671813266e+02,2.038615383377e-02,5.036059118267e+00,1.834692428610e+00,3.675229644214e-01,1.139400000000e+01,176,324,500,1
