tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.224034564987e+03,2.817985833140e+01,4.232499564115e+00,8.408526466207e+00,2.642685069016e+02,1.763366089609e-02,3.519292706074e+01,1.237758683133e+01,3.892775734085e-01,1.101800000000e+01,190,310,500,1
