tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.584439611044e+03,1.131375914589e+01,1.587614840725e+00,3.152556817439e+00,2.686979602699e+02,2.067588993248e-02,4.028390338132e+00,1.766556996931e+00,3.465894545200e-01,1.152200000000e+01,83,417,500,1
