taxa,data
2,1
3,0
6,1
34,1
40,0
41,0
57,1
74,1
84,1
85,1
95,1
127,0
134,1
143,1
164,1
174,1
186,0
192,1
193,1
210,1
246,0
267,0
278,0
289,1
299,0
302,0
314,1
318,1
331,1
334,0
336,0
340,0
351,0
366,0
367,0
369,1
373,0
376,0
383,1
403,0
407,0
414,0
415,1
419,0
431,1
441,1
443,1
457,0
486,0
493,0
515,1
522,1
526,0
553,0
560,0
567,1
573,1
574,1
579,1
585,0
607,0
642,0
658,0
669,1
680,1
693,1
695,1
699,1
748,1
757,0
765,1
766,0
770,0
783,1
784,1
793,1
808,0
813,1
816,1
832,0
835,0
843,0
847,1
851,0
855,0
858,0
866,0
899,0
903,0
917,0
925,1
926,0
968,1
988,0
995,1
996,0
1013,1
1016,1
1024,1
1030,1
1034,0
1044,0
1047,0
1051,1
1052,0
1056,1
1058,0
1069,0
1070,0
1094,0
1098,1
1102,0
1107,1
1120,0
1137,0
1139,1
1142,0
1158,1
1166,0
1203,0
1207,0
1209,1
1218,0
1219,1
1225,1
1242,0
1261,1
1262,1
1266,0
1282,1
1294,1
1296,0
1304,0
1305,1
1312,1
1348,0
1354,0
1357,1
1366,0
1367,0
1373,0
1376,1
1380,1
1384,1
1389,0
1394,1
1408,1
1414,0
1430,0
1443,0
1468,1
1477,1
1483,1
1486,1
1489,0
1494,1
1503,1
1506,1
1508,1
1511,0
1515,0
1516,0
1518,1
1525,0
1528,0
1554,1
1557,0
1580,0
1586,0
1587,1
1590,1
1591,1
1593,0
1594,1
1617,0
1622,1
1624,1
1642,1
1648,0
1651,1
1660,1
1662,0
1678,0
1682,0
1687,1
1688,1
1689,0
1699,1
1702,0
1711,1
1712,1
1713,1
1714,1
1719,0
1733,1
1742,0
1750,0
1768,1
1774,1
1777,1
1786,0
1788,0
1804,1
1806,1
1825,0
1830,0
1841,0
1844,1
1846,0
1849,1
1855,0
1893,0
1895,0
1902,0
1908,1
1921,1
1925,0
1931,0
1947,0
1953,1
1964,0
1982,0
1986,0
2001,1
2008,1
2009,0
2016,0
2019,1
2039,1
2040,0
2047,0
2056,0
2059,0
2063,1
2071,1
2083,0
2086,0
2089,1
2092,1
2123,0
2140,0
2141,0
2146,0
2159,1
2164,0
2167,0
2171,1
2172,0
2175,1
2189,0
2194,0
2204,0
2239,1
2246,0
2253,0
2259,0
2264,0
2268,1
2269,0
2278,0
2286,0
2299,1
2307,1
2313,1
2325,0
2329,1
2331,1
2342,0
2345,0
2355,1
2370,0
2380,0
2393,1
2399,1
2404,0
2410,0
2423,1
2425,1
2428,0
2435,1
2438,1
2439,1
2453,1
2456,0
2457,0
2460,0
2462,1
2464,0
2472,0
2475,0
2489,1
2497,0
2502,0
2504,1
2506,0
2507,0
2518,0
2519,0
2538,1
2540,0
2544,0
2553,0
2555,0
2558,0
2562,0
2567,1
2573,1
2589,1
2594,0
2595,0
2597,1
2626,0
2637,1
2668,0
2684,0
2686,0
2712,0
2719,1
2724,1
2739,0
2743,1
2754,0
2764,1
2769,1
2770,1
2775,0
2780,0
2784,1
2785,0
2796,0
2825,1
2831,1
2842,0
2850,0
2851,0
2858,1
2861,0
2868,1
2903,1
2906,1
2909,0
2911,0
2914,0
2917,0
2922,1
2933,1
2939,0
2940,1
2943,0
2945,1
2946,1
2947,0
2949,1
2950,0
2965,1
2967,0
2975,0
2996,1
3008,1
3024,1
3048,1
3055,0
3056,1
3057,1
3101,0
3111,1
3126,1
3130,0
3140,0
3147,0
3148,1
3155,0
3162,1
3169,0
3189,1
3193,0
3214,1
3222,1
3227,0
3258,1
3264,0
3267,0
3270,1
3274,0
3287,0
3288,0
3290,0
3302,0
3304,0
3307,1
3308,1
3321,0
3322,0
3328,0
3329,0
3338,0
3350,0
3357,0
3371,0
3377,0
3387,1
3394,0
3397,0
3416,0
3422,0
3430,0
3444,0
3450,1
3455,1
3484,1
3488,1
3491,0
3499,0
3514,0
3523,0
3525,0
3541,0
3552,1
3553,0
3560,0
3564,0
3566,0
3573,0
3575,0
3585,1
3589,0
3594,1
3603,0
3609,0
3611,0
3616,0
3629,0
3643,1
3649,0
3664,1
3668,1
3669,1
3670,1
3678,0
3698,1
3703,0
3718,0
3722,0
3723,0
3739,0
3741,0
3745,0
3755,1
3757,0
3771,0
3786,0
3803,0
3806,1
3815,0
3850,0
3851,0
3865,0
3869,0
3870,0
3875,0
3877,0
3902,0
3914,0
3915,0
3916,0
3922,0
3950,0
3952,0
3954,0
3968,0
3984,1
3985,1
3995,0
4008,1
4012,0
4031,0
4043,0
4055,1
4057,1
4059,1
4063,0
4072,0
4077,0
4092,0
4106,0
4109,1
4110,1
4114,0
4122,1
4140,0
4147,1
4163,1
4176,0
4181,1
4196,1
4206,0
4210,1
4226,1
4227,1
4240,0
