taxa,data
1,1
3,1
6,0
7,0
8,0
11,1
17,0
23,0
26,0
32,0
35,1
36,0
40,0
44,0
46,1
48,0
49,0
50,0
55,0
59,0
62,1
64,0
72,0
73,0
75,0
80,0
81,0
82,0
85,0
86,0
87,0
92,0
94,0
95,1
98,0
102,0
105,0
107,0
108,0
109,0
113,0
114,1
118,0
121,0
124,0
127,0
128,0
129,0
130,1
131,1
133,0
136,0
143,0
144,0
146,0
147,0
148,0
150,0
151,1
152,0
153,0
155,0
156,0
160,0
163,0
169,0
170,0
173,0
175,0
178,1
180,0
181,1
182,0
183,0
186,1
189,0
190,0
194,0
195,0
198,0
201,0
211,0
215,0
223,0
224,0
225,0
228,0
231,0
232,0
238,0
242,0
243,0
244,0
249,0
251,0
254,0
258,0
261,0
263,0
267,0
269,0
274,0
275,0
279,0
281,1
282,0
286,0
288,0
292,0
295,1
296,0
299,0
301,0
308,0
309,0
313,0
314,0
315,0
316,0
318,0
320,0
322,0
324,0
327,0
332,0
336,0
337,0
339,0
340,0
341,0
344,0
348,0
350,0
351,0
355,0
356,0
357,0
360,0
363,0
364,1
365,0
368,0
375,1
376,0
380,0
381,0
384,0
385,0
387,0
393,0
395,0
398,0
403,0
404,0
405,0
407,0
408,0
411,0
413,0
414,0
416,0
418,0
423,0
430,0
431,0
444,0
445,0
446,0
448,0
449,0
450,0
451,0
454,0
461,0
463,1
464,1
467,0
469,0
471,0
474,0
475,0
476,0
477,0
478,0
479,0
482,0
485,0
486,0
487,0
490,0
492,0
493,0
497,0
499,0
500,0
503,0
505,1
506,0
507,0
508,0
509,0
514,0
515,0
516,0
517,0
520,0
521,0
522,0
523,0
524,0
526,0
527,0
532,0
534,0
536,0
541,0
545,0
547,0
550,0
554,0
556,0
559,0
561,0
565,0
566,0
573,0
575,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
585,0
589,0
593,0
595,0
596,0
597,0
603,0
610,0
612,0
616,0
617,0
618,0
619,0
620,0
622,0
624,0
628,0
629,0
638,1
641,0
643,0
644,0
645,0
650,0
653,0
654,0
660,0
670,0
671,1
675,0
676,0
677,0
681,0
682,1
684,0
685,0
687,0
696,0
697,0
704,0
707,0
711,0
712,0
713,0
716,0
719,0
720,0
721,0
723,0
725,0
730,0
731,0
733,0
736,0
748,0
750,0
756,0
758,0
760,0
762,0
763,0
764,0
773,0
774,0
778,0
779,0
780,0
783,0
784,0
785,0
788,0
791,0
792,0
796,0
797,0
798,0
802,0
803,0
804,0
805,0
811,0
816,0
818,0
820,0
821,0
823,0
824,0
826,0
831,0
833,0
835,0
842,0
843,0
848,0
851,0
852,0
853,0
855,0
858,0
859,0
861,0
863,0
865,0
867,0
871,0
872,0
874,0
877,0
878,0
879,0
883,0
889,0
891,0
892,0
895,0
898,0
899,0
900,0
908,0
909,0
910,0
912,0
915,0
916,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
933,0
937,0
939,0
941,0
943,0
945,0
946,0
947,0
948,0
950,0
951,0
952,0
956,1
961,0
963,0
970,0
971,0
975,0
977,0
978,0
980,0
984,0
985,0
988,0
989,0
991,0
992,0
993,0
996,0
998,0
1000,0
1002,0
1006,0
1014,0
1021,0
1022,0
1024,0
1025,0
1027,0
1028,0
1032,0
1033,0
1035,0
1042,0
1044,0
1045,0
1048,0
1049,0
1052,0
1053,0
1054,0
1056,0
1061,0
1064,0
1065,0
1070,0
1072,0
1074,0
1077,0
1079,0
1082,0
1083,0
1085,0
1089,0
1091,0
1093,0
1095,0
1098,0
1102,0
1103,0
1104,0
1109,0
1110,0
1114,0
1116,0
1125,0
1126,0
1127,0
1129,0
1130,0
1131,0
1132,0
1133,0
1137,0
1138,0
1141,0
1143,0
1145,0
1146,0
1149,0
1150,0
1152,0
1154,0
1156,0
1157,0
1158,0
1159,0
1161,0
1162,0
1163,0
1167,0
1168,0
1169,0
1170,0
1172,0
1173,0
1174,0
1175,0
1178,0
1181,0
1182,0
1183,0
1187,0
1190,0
1193,0
1195,0
1200,0
1202,0
1204,0
1205,0
1209,0
1210,0
1218,0
1220,0
1221,0
1224,0
1225,0
1226,0
1228,0
1229,0
1233,0
