tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.835690958485e+01,5.947913535900e+00,1.343247488468e+00,2.356055336044e+00,1.003333333333e+01,1.895424836601e-01,2.306802194630e+00,6.440971237318e-01,4.256677791337e-01,4.789473684211e+00,5,14,19,1
