taxa,data
38,0
49,1
51,0
52,0
54,0
56,0
70,0
71,1
75,0
78,1
84,1
86,1
89,0
90,0
94,1
97,1
112,0
122,1
136,0
143,1
145,1
148,1
153,1
155,1
177,0
204,1
205,1
226,1
246,1
252,1
285,1
296,1
301,1
325,1
327,1
342,1
378,1
388,1
394,1
397,1
400,1
408,1
418,1
420,0
425,1
427,1
429,1
432,0
434,1
439,1
443,1
462,1
466,1
473,0
479,1
487,1
493,1
495,0
503,1
508,1
528,1
533,0
544,1
545,1
560,1
568,1
576,1
597,1
599,1
601,1
621,1
626,1
627,1
631,1
638,1
644,1
653,1
658,0
667,1
669,1
672,0
675,1
677,1
682,0
683,0
685,1
686,1
700,1
707,1
716,1
719,1
721,1
722,1
731,1
740,1
746,0
756,0
763,1
764,1
774,1
782,1
790,1
798,0
807,0
816,0
819,1
843,1
847,1
856,0
865,1
867,1
869,1
872,1
881,1
902,0
910,1
916,1
920,1
942,1
954,0
962,1
966,1
982,1
986,1
999,0
1002,1
1032,1
1043,1
1044,1
1049,1
1064,1
1066,1
1069,1
1073,1
1078,0
1079,1
1107,0
1112,1
1138,1
1142,1
1155,1
1156,1
1162,1
1166,1
1167,1
1170,1
1177,0
1178,1
1188,1
1195,1
1214,1
1223,1
1229,1
1253,0
1269,0
1286,1
1291,1
1302,1
1308,0
1315,1
1317,0
1318,0
1332,0
1336,1
1337,1
1356,1
1378,0
1382,1
1409,1
1413,1
1414,1
1420,1
1434,1
1446,1
1465,1
1467,0
1473,0
1484,0
1487,1
1503,1
1504,1
1505,1
1509,0
1527,0
1531,1
1539,1
1544,1
1548,1
1556,0
1562,1
1565,1
1568,1
1579,1
1588,0
1604,1
1606,1
1611,0
1624,1
1628,1
1630,1
1631,1
1634,0
1635,0
1636,1
1640,1
1642,1
1651,0
1652,1
1656,1
1667,1
1673,1
1674,1
1692,1
1694,0
1706,1
1712,1
1717,0
1720,1
1723,0
1738,1
1740,1
1745,1
1810,1
1812,1
1817,0
1823,0
1844,0
1871,1
1909,1
1922,1
1931,1
1944,1
1945,1
1975,1
1976,0
1986,1
1993,1
1998,1
2001,1
2003,0
2004,1
2007,1
2012,1
2024,1
2034,1
2040,1
2059,1
2062,1
2063,1
2064,1
2084,1
2094,1
2103,1
2104,1
2106,1
2112,1
2113,1
2140,1
2147,1
2148,1
2153,0
2166,1
2177,1
2179,1
2180,1
2186,1
2187,1
2200,1
2202,0
2207,1
2231,1
2234,1
2240,1
2242,0
2246,1
2255,1
2256,1
2266,1
2281,1
2285,1
2308,1
2324,1
2326,1
2329,1
2337,1
2338,1
2343,1
2344,1
2381,0
2387,0
2389,1
2393,1
2430,1
2435,0
2446,1
2456,1
2464,0
2476,1
2478,1
2495,0
2517,0
2522,1
2531,0
2540,0
2560,0
2567,1
2569,1
2573,0
2583,1
2586,1
2587,1
2593,1
2601,1
2608,1
2612,1
2615,1
2635,1
2653,1
2661,1
2663,1
2664,1
2674,1
2676,1
2694,0
2716,1
2719,1
2721,1
2723,1
2726,1
2727,1
2735,1
2739,1
2749,1
2754,1
2755,1
2767,1
2769,0
2778,1
2780,1
2781,1
2795,1
2797,1
2810,1
2811,1
2826,1
2838,0
2846,1
2851,1
2869,1
2880,0
2901,1
2905,1
2913,0
2919,1
2921,1
2929,1
2938,1
2960,0
2969,0
2973,1
2997,1
3012,1
3035,1
3041,1
3056,1
3060,1
3067,1
3076,1
3079,1
3087,1
3089,1
3114,0
3116,1
3137,1
3147,1
3149,1
3154,1
3157,1
3168,1
3177,0
3179,1
3191,0
3193,0
3195,1
3200,1
3204,1
3208,1
3213,0
3215,1
3219,1
3228,1
3252,1
3254,1
3262,1
3268,1
3273,1
3280,0
3283,1
3286,0
3295,1
3308,1
3322,0
3342,1
3347,1
3351,1
3353,1
3356,0
3373,1
3381,1
3391,1
3400,1
3406,1
3409,1
3410,1
3414,0
3422,1
3433,0
3443,1
3460,0
3461,0
3463,0
3469,1
3487,1
3498,1
3499,0
3508,1
3513,1
3526,1
3527,1
3533,1
3543,1
3549,1
3564,1
3572,1
3573,1
3585,1
3588,1
3593,1
3601,1
3605,1
3606,1
3623,1
3626,1
3628,1
3639,0
3640,1
3646,1
3658,1
3662,0
3665,1
3674,1
3676,1
3689,1
3693,1
3731,1
3755,1
3761,0
3766,0
3768,1
3773,0
3778,1
3783,0
3785,1
3786,1
3790,1
3791,1
3799,1
3808,1
3809,1
3826,1
3831,1
3834,0
3838,1
3840,1
3852,1
3860,1
3868,1
3874,1
3877,1
3901,0
3905,0
3906,1
3917,1
3924,1
3935,1
3956,0
3964,1
3967,1
3975,0
3986,1
3989,1
3990,1
3995,1
3999,1
4004,1
4025,1
4030,1
4041,1
4044,0
4058,1
