taxa,data
4,1
15,1
17,1
19,0
20,0
21,1
28,0
38,1
39,0
40,1
49,0
52,0
53,1
66,1
74,1
76,0
78,1
81,0
83,0
85,1
90,0
95,1
97,1
99,0
105,0
111,1
117,0
121,0
128,1
136,0
137,1
144,1
155,1
160,0
167,0
170,1
195,0
198,1
205,1
213,1
222,0
225,1
240,0
244,1
246,1
253,1
255,1
265,1
281,0
286,1
289,1
292,0
301,0
302,1
303,0
305,1
313,1
314,1
324,0
327,1
331,1
338,0
340,0
347,1
351,1
352,0
367,0
370,0
378,1
379,1
381,1
382,1
392,1
393,1
398,1
403,1
404,0
408,1
410,0
412,0
415,1
421,0
424,1
428,1
432,1
433,1
440,0
443,1
451,1
454,0
457,1
470,0
471,1
482,0
490,0
502,0
503,0
506,1
507,1
518,1
523,0
524,1
527,1
531,0
549,1
553,1
557,0
559,1
561,1
567,1
572,0
598,1
599,1
611,0
612,0
622,1
643,1
650,1
668,0
674,0
677,0
684,0
686,1
697,0
702,0
704,1
721,1
728,1
763,1
766,0
781,0
784,1
785,1
788,1
792,0
795,0
796,0
799,1
801,0
806,1
810,1
818,0
820,1
822,1
827,1
834,0
843,0
850,1
852,1
867,0
874,1
888,0
893,0
928,1
941,1
949,1
950,1
961,1
971,1
976,1
980,0
991,1
1014,1
1019,0
1021,1
1043,0
1048,0
1049,0
1050,1
1056,1
1057,1
1059,1
1062,0
1067,1
1073,0
1075,1
1097,0
1099,0
1100,1
1102,1
1106,1
1108,1
1112,0
1113,1
1115,1
1118,1
1121,1
1126,0
1128,1
1135,1
1137,0
1143,1
1144,1
1161,1
1167,0
1171,1
1172,1
1194,1
1196,1
1206,1
1216,0
1233,1
1242,0
1247,1
1249,1
1250,1
1258,0
1260,0
1261,0
1266,1
1282,1
1284,1
1288,1
1292,0
1296,0
1301,1
1307,1
1313,0
1316,0
1321,0
1335,0
1339,1
1348,0
1351,0
1364,1
1365,1
1376,1
1385,0
1397,1
1400,1
1406,1
1416,0
1419,1
1421,0
1424,1
1439,1
1440,1
1441,0
1443,1
1444,1
1450,1
1452,0
1454,0
1468,1
1471,0
1472,1
1484,0
1486,1
1489,0
1495,0
1506,1
1508,1
1512,1
1514,1
1515,0
1520,1
1527,1
1528,1
1539,0
1548,1
1549,1
1552,0
1555,1
1572,0
1577,1
1588,1
1591,0
1592,0
1593,1
1597,1
1607,1
1609,0
1616,0
1619,0
1620,0
1624,1
1634,1
1638,1
1643,0
1644,0
1647,0
1650,1
1652,0
1653,1
1656,1
1665,0
1666,1
1667,1
1680,1
1681,1
1701,0
1702,0
1721,1
1722,1
1725,0
1726,1
1735,1
1737,0
1738,1
1743,0
1747,1
1749,1
1750,1
1751,1
1752,1
1768,1
1770,0
1772,1
1775,1
1776,1
1779,1
1787,1
1799,1
1802,1
1821,1
1824,0
1825,1
1827,1
1833,0
1838,0
1839,1
1853,1
1859,0
1862,1
1863,1
1864,0
1870,1
1877,0
1879,1
1880,1
1882,1
1914,1
1919,0
1921,0
1922,0
1935,1
1940,1
1951,0
1964,1
1966,1
1972,1
1978,1
1994,1
1996,0
2007,1
2009,1
2010,1
2019,1
2020,1
2024,0
2025,0
2030,0
2032,1
2049,1
2054,0
2057,0
2058,1
2062,1
2064,0
2071,0
2073,1
2084,1
2085,1
2088,0
2094,0
2095,0
2096,0
2104,1
2114,1
2116,0
2127,1
2133,0
2135,0
2139,0
2153,0
2161,1
2183,0
2193,1
2200,0
2202,0
2220,1
2236,1
2239,0
2258,1
2265,1
2269,1
2273,1
2277,0
2290,0
2296,1
2297,1
2301,1
2304,1
2311,1
2324,0
2344,0
2346,0
2350,1
2358,1
2365,0
2374,1
2376,0
2388,1
2401,1
2403,1
2404,0
2411,1
2417,1
2422,1
2430,1
2431,0
2433,0
2447,0
2449,1
2452,1
2453,1
2457,1
2458,1
2470,1
2481,0
2484,1
2497,1
2500,1
2506,0
2508,1
2516,1
2523,1
2529,1
2530,1
2534,1
2543,0
2552,1
2555,1
2556,1
2558,1
2565,1
2567,0
2572,1
2573,1
2577,0
2587,0
2595,1
2613,1
2626,1
2640,1
2647,0
2650,1
2653,1
2662,1
2664,0
2665,0
2673,1
2683,1
2688,1
2693,1
2697,1
2705,1
2708,0
2711,1
2713,1
2718,0
2729,1
2730,1
2735,1
2740,0
2745,1
2752,0
2753,1
2754,1
2757,1
2761,0
2765,0
2782,0
2788,0
2801,1
2806,0
2816,0
2829,1
2830,1
2832,1
2837,0
2841,1
2844,0
2852,1
2854,0
2856,1
2857,1
2859,1
2860,1
2881,1
2890,1
2892,0
2895,0
2907,0
2918,1
2949,0
2952,1
2953,1
2956,1
2958,0
