taxa,data
6,1
9,1
19,0
22,1
41,0
53,0
71,1
74,1
83,0
90,1
94,1
105,1
107,1
115,0
128,1
139,1
148,0
155,0
158,1
161,1
173,1
214,0
227,1
237,0
249,1
285,0
286,0
293,0
305,0
377,0
383,0
390,0
398,0
401,1
406,1
411,0
419,1
421,0
436,0
450,0
458,0
466,0
470,0
474,0
475,0
484,0
487,0
491,1
500,0
505,1
509,0
517,0
521,0
524,1
525,0
530,0
538,0
540,0
545,1
551,0
554,0
566,0
573,0
576,1
579,0
586,0
596,0
598,0
601,0
620,0
626,0
636,1
642,0
644,0
646,0
648,0
667,0
677,0
695,0
710,0
713,0
723,0
748,0
750,0
753,0
760,0
770,0
772,0
774,1
776,0
788,0
794,0
795,0
796,0
799,0
809,1
810,0
827,0
829,0
834,0
840,1
852,0
855,0
879,0
887,0
888,0
892,0
914,0
924,0
925,0
926,0
934,0
986,0
995,0
996,0
1010,0
1030,1
1034,1
1056,0
1066,0
1075,1
1076,0
1080,0
1090,1
1096,0
1098,1
1100,0
1119,0
1138,1
1144,0
1150,0
1173,0
1174,1
1183,0
1184,0
1190,1
1191,0
1192,0
1199,0
1202,0
1215,1
1227,0
1228,0
1235,0
1246,0
1254,1
1268,0
1286,0
1293,1
1299,0
1305,0
1307,0
1321,1
1322,1
1323,1
1331,1
1333,0
1343,0
1348,0
1351,0
1352,0
1354,0
1386,0
1390,0
1391,0
1423,0
1432,0
1435,1
1436,0
1439,1
1445,1
1453,0
1467,0
1471,0
1479,1
1497,0
1498,0
1512,0
1518,1
1523,0
1524,0
1540,0
1550,1
1557,0
1576,0
1600,1
1602,0
1607,0
1608,0
1630,0
1632,1
1637,1
1662,0
1664,0
1665,0
1673,0
1676,0
1677,0
1682,0
1707,0
1717,0
1721,1
1723,1
1724,1
1733,0
1741,0
1744,0
1750,1
1751,1
1755,1
1756,1
1763,0
1784,0
1791,1
1796,1
1802,0
1806,0
1808,0
1814,0
1817,1
1825,0
1829,1
1839,0
1840,1
1841,1
1856,1
1880,0
1893,0
1903,0
1904,1
1917,0
1918,0
1919,1
1924,0
1925,0
1933,0
1944,0
1947,0
1960,0
1961,1
1976,0
1988,0
1990,0
1992,1
1996,0
2007,0
2008,0
2022,0
2030,0
2033,1
2041,0
2049,0
2060,0
2067,0
2068,0
2076,0
2077,0
2081,0
2086,0
2112,0
2131,0
2133,0
2136,0
2150,0
2164,0
2165,0
2172,0
2179,0
2183,0
2214,0
2229,0
2236,0
2249,0
2254,0
2270,0
2276,0
2277,0
2284,0
2290,0
2291,0
2295,0
2302,0
2316,0
2323,0
2360,0
2373,0
2376,0
2387,1
2388,1
2389,0
2391,0
2396,0
2422,0
2440,1
2442,0
2454,0
2460,0
2467,0
2486,0
2489,0
2491,0
2501,0
2510,0
2523,0
2538,1
2541,0
2553,0
2559,0
2566,0
2570,1
2578,0
2579,0
2584,0
2589,0
2591,0
2608,0
2618,0
2638,0
2648,0
2659,0
2678,0
2709,0
2710,0
2732,0
2739,0
2744,0
2753,0
2754,1
2757,0
2764,0
2772,0
2784,0
2787,0
2796,0
2818,0
2826,0
2846,0
2860,0
2861,0
2862,0
2864,0
2868,0
2872,0
2889,1
2895,0
2901,0
2916,0
2919,0
2924,1
2936,0
2967,1
2974,0
2976,1
2977,0
2988,0
2995,0
2999,0
3004,0
3008,0
3011,0
3012,0
3014,0
3018,0
3023,0
3031,0
3035,0
3038,0
3043,0
3059,0
3062,0
3063,0
3071,0
3074,0
3081,0
3094,0
3100,0
3101,0
3104,0
3131,0
3136,0
3146,0
3167,0
3202,0
3210,0
3215,1
3216,1
3228,0
3258,0
3260,0
3272,0
3276,0
3286,0
3291,0
3301,0
3315,0
3317,0
3331,0
3335,0
3350,0
3353,0
3355,0
3359,1
3363,0
3375,0
3380,0
3387,0
3393,0
3409,0
3433,1
3435,0
3443,0
3449,0
3451,1
3456,0
3457,0
3458,0
3459,0
3483,0
3498,0
3523,0
3536,0
3560,0
3567,0
3594,1
3605,0
3606,0
3617,0
3625,0
3632,0
3634,0
3650,0
3663,0
3666,0
3704,1
3705,0
3714,0
3721,0
3723,0
3726,0
3728,1
3733,0
3743,0
3752,0
3756,0
3762,0
3800,0
3803,0
3804,1
3835,0
3838,0
3839,0
3847,0
3850,0
3853,0
3872,0
3873,0
3875,0
3881,0
3886,0
3891,0
3892,0
3906,0
3909,0
3917,0
3921,0
3942,0
3943,0
3976,0
3991,1
3999,0
4002,0
4004,0
4012,0
4018,0
4034,0
4042,0
4053,0
4065,1
4069,0
4073,0
4074,0
4076,0
4085,0
4092,0
4094,0
4097,1
4098,1
4107,0
