tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.507184098699e+03,1.836414113536e+01,2.512208515731e+00,4.987615145459e+00,2.609792484262e+02,2.601991130856e-02,1.226821955080e+01,4.662222793202e+00,3.743807422429e-01,1.268200000000e+01,474,26,500,1
