taxa,data
10,1
14,0
18,0
28,1
47,0
53,0
65,0
78,0
83,0
91,0
96,0
112,0
116,0
120,0
132,0
134,0
152,0
163,0
181,0
186,1
192,0
202,0
205,0
206,0
236,0
242,1
266,0
277,0
281,0
282,0
297,0
304,0
318,0
327,0
338,0
339,0
344,0
349,0
350,0
353,0
354,0
361,0
363,0
366,0
379,0
383,0
385,0
392,0
397,0
403,0
408,0
409,0
413,0
429,0
450,0
459,0
462,0
466,0
487,0
492,0
496,0
500,0
523,0
529,0
531,0
538,0
547,0
562,0
573,0
582,0
583,0
592,0
598,0
600,0
606,0
618,0
619,0
631,0
637,0
641,0
648,0
667,0
668,0
679,0
681,0
692,0
699,0
701,0
707,0
714,0
717,0
726,0
729,0
735,0
741,0
749,0
757,0
759,0
764,0
780,0
783,0
792,0
793,0
805,0
820,0
824,0
830,0
834,0
862,0
863,0
864,0
870,0
875,0
