tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
5.731781832608e+02,1.331638304809e+01,1.279415587636e+00,2.499383036656e+00,1.228698884449e+02,3.707559256887e-02,6.346620636855e+00,1.678974986087e+00,5.192954398272e-01,9.822222222222e+00,2,223,225,1
