taxa,data
3,1
9,1
23,1
28,1
29,0
31,1
44,1
45,0
71,1
84,0
91,1
113,1
124,0
128,0
146,0
165,1
187,1
194,1
198,0
207,1
219,0
252,0
265,0
267,0
279,0
280,0
285,1
307,0
309,1
318,0
329,1
334,0
364,0
427,1
435,1
447,1
463,1
488,0
492,1
498,1
516,0
521,0
534,1
542,1
546,0
547,1
548,0
550,1
552,1
556,0
559,1
575,1
579,1
585,1
600,0
621,0
638,0
668,0
669,0
672,0
681,0
683,0
686,1
691,0
703,0
704,1
705,0
724,1
726,1
766,0
772,1
775,0
781,0
800,1
807,0
813,0
816,0
819,1
832,0
840,0
855,0
869,1
878,1
902,1
906,0
911,0
926,1
934,1
945,1
981,1
984,1
994,0
1000,1
1020,0
1030,1
1041,1
1065,0
1068,0
1079,0
1081,1
1090,1
1101,1
1104,0
1108,0
1113,0
1114,0
1118,1
1141,1
1142,0
1148,0
1160,1
1164,1
1167,0
1168,0
1169,0
1171,1
1189,0
1190,1
1194,1
1205,0
1219,1
1223,1
1230,1
1233,1
1265,1
1273,0
1282,0
1299,1
1308,1
1321,1
1330,1
1360,1
1364,1
1365,0
1371,0
1380,1
1381,1
1385,0
1392,0
1395,0
1400,1
1408,1
1421,1
1426,1
1466,0
1469,0
1497,1
1541,1
1542,1
1554,1
1559,1
1560,1
1561,1
1580,1
1584,1
1590,1
1593,1
1595,0
1600,1
1619,1
1623,0
1626,1
1627,1
1631,0
1645,1
1653,1
1660,1
1665,0
1672,1
1674,1
1683,0
1695,0
1697,0
1714,0
1717,0
1721,1
1728,1
1752,0
1753,1
1767,0
1773,1
1779,1
1792,1
1803,0
1805,0
1809,0
1814,0
1818,0
1828,1
1833,1
1848,1
1849,0
1851,1
1855,0
1880,0
1896,1
1899,1
1920,0
1935,0
1961,1
1963,0
1974,1
1989,1
1992,1
1993,1
2003,0
2011,0
2024,1
2036,1
2039,1
2041,1
2045,1
2055,0
2061,1
2083,0
2085,0
2094,0
2099,0
2107,0
2111,0
2112,0
2123,0
2132,0
2137,0
2139,1
2168,1
2170,1
2174,1
2190,0
2192,0
2203,1
2220,1
2231,1
2235,1
2243,1
2247,0
2252,1
2265,1
2267,1
2271,0
2272,1
2282,1
2284,0
2291,0
2293,1
2295,0
2310,1
2321,1
2340,1
2344,1
2360,1
2371,0
2372,1
2395,1
2407,1
2411,0
2414,1
2430,1
2432,1
2434,1
2471,0
2487,1
2489,1
2493,0
2508,0
2510,0
2549,1
2567,0
2572,0
2574,0
2594,1
2599,0
2600,0
2607,1
2609,0
2627,0
2630,0
2638,1
2645,1
2651,0
2657,1
2658,1
2662,1
2671,1
2684,1
2697,1
2706,0
2708,0
2715,1
2723,1
2736,1
2737,0
2741,0
2747,1
2751,1
2756,1
2759,0
2761,0
2765,1
2772,0
2773,0
2782,0
2789,1
2797,0
2800,0
2808,0
2809,1
2814,1
2818,1
2824,0
2826,1
2851,0
2854,0
2856,0
2863,0
2875,0
2880,0
2883,1
2885,0
2900,0
2905,1
2917,1
2925,1
2928,1
2937,0
2940,1
2947,1
2960,0
2981,0
3003,0
3004,0
3067,0
3077,1
3090,0
3094,0
3098,0
3107,1
3115,1
3133,1
3139,1
3144,1
3168,0
3173,1
3175,1
3184,1
3189,0
3192,1
3205,0
3218,0
3231,0
3243,0
3252,1
3257,1
3258,0
3275,1
3278,1
3286,0
3287,1
3290,1
3301,1
3319,0
3327,0
3328,0
3329,1
3342,1
3344,1
3347,0
3350,1
3360,0
3367,0
3375,1
3382,1
3409,0
3415,1
3417,1
3426,1
3427,1
3441,0
3464,1
3477,1
3480,1
3482,0
3487,0
3494,0
3500,1
3509,0
3530,0
3531,0
3537,1
3544,0
3549,0
3560,1
3567,1
3572,0
3583,0
3593,0
3634,0
3642,0
3644,1
3675,1
3678,1
3684,0
3694,0
3711,0
3716,0
3751,1
3754,0
3768,0
3769,0
3775,1
3778,1
3781,1
3784,0
3788,0
3796,0
3797,0
3799,0
3809,0
3816,0
3820,1
3829,1
3833,1
3835,1
3845,1
3852,0
3860,1
3869,1
3887,0
3893,1
3894,0
3895,0
3907,1
3908,0
3916,1
3918,1
3938,1
3944,1
3968,1
3972,0
3989,1
3992,0
4003,1
4014,1
4016,1
4019,1
4030,1
4034,0
4046,1
4049,0
4056,1
4058,0
4059,0
4063,1
4075,0
4081,1
4089,1
4106,1
4115,1
4126,1
4127,1
4140,1
4144,0
4150,1
4155,1
4162,0
4173,1
4199,1
4209,0
4216,1
4222,1
4224,0
4225,0
4229,0
4233,1
4252,1
4254,1
4264,1
4294,0
4314,1
4319,0
4320,1
4330,1
4342,0
4352,1
4360,0
4400,1
4406,1
4408,0
4412,0
4415,0
4418,0
4421,1
4422,0
4426,1
4435,1
4436,1
4467,0
4472,1
4473,1
4475,1
