tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.168579559248e+03,1.593001040924e+01,2.172925410068e+00,4.313926951536e+00,2.583524016618e+02,2.132779615456e-02,9.093362737743e+00,3.516966017763e+00,3.701235234400e-01,1.162400000000e+01,452,48,500,1
