taxa,data
19,0
35,0
43,0
56,1
61,0
71,0
114,1
123,1
125,0
132,0
138,0
147,1
148,1
157,0
158,0
185,1
188,1
192,0
222,0
233,1
247,1
256,1
265,1
269,1
280,0
288,0
293,1
306,1
307,1
340,1
346,0
349,1
363,0
372,0
414,1
420,0
423,0
424,1
428,1
436,1
464,1
484,0
494,1
510,1
519,1
521,1
524,0
525,1
535,1
544,1
553,1
570,0
576,1
588,0
593,0
599,0
603,1
605,1
606,1
610,0
611,1
640,1
659,1
660,1
663,1
677,0
678,1
679,1
685,1
689,1
692,1
706,1
708,1
712,0
716,1
730,1
733,1
758,1
760,1
765,1
797,0
809,0
823,1
829,0
836,1
848,0
856,1
867,1
883,1
904,0
909,1
915,1
953,1
970,1
973,0
984,1
986,1
1001,0
1007,1
1021,1
1024,1
1025,1
1029,1
1042,1
1043,1
1061,1
1063,1
1079,1
1102,1
1111,1
1112,1
1116,1
1121,1
1124,1
1155,1
1158,0
1164,1
1196,1
1207,1
1217,1
1228,0
1242,1
1264,1
1268,1
1282,1
1288,1
1311,0
1312,1
1355,1
1376,1
1407,1
1412,0
1444,1
1448,1
1459,1
1471,0
1483,0
1484,1
1487,1
1488,0
1495,1
1496,1
1505,1
1512,1
1526,1
1529,1
1557,1
1558,0
1561,1
1565,1
1567,1
1582,0
1588,1
1593,1
1595,1
1600,1
1601,1
1616,1
1623,0
1625,1
1626,1
1632,1
1640,1
1661,1
1677,1
1687,1
1693,1
1699,1
1704,1
1705,1
1708,1
1713,1
1726,1
1729,0
1761,1
1779,1
1782,1
1787,1
1790,1
1791,1
1792,1
1818,1
1821,1
1842,1
1850,1
1878,1
1885,1
1907,1
1908,0
1909,1
1920,1
1965,1
1977,1
1981,1
2017,1
2030,1
2032,1
2035,0
2044,0
2045,1
2046,0
2048,1
2057,1
2065,0
2085,1
2092,1
2108,1
2110,1
2115,1
2120,1
2133,1
2136,1
2139,0
2157,1
2159,1
2161,1
2182,1
2185,1
2188,0
2192,1
2203,1
2216,1
2250,1
2255,1
2282,1
2286,1
2301,1
2306,1
2308,1
2316,1
2318,1
2322,1
2327,1
2341,1
2342,1
2367,1
2383,1
2389,1
2396,1
2409,1
2411,1
2420,1
2423,1
2427,0
2437,1
2455,1
2464,1
2479,1
2485,1
2487,1
2505,1
2539,0
2541,1
2542,1
2552,1
2561,1
2563,1
2574,0
2588,1
2597,1
2605,1
2606,1
2618,0
2622,1
2623,1
2631,1
2644,1
2654,1
2655,1
2656,1
2677,1
2687,1
2692,1
2699,1
2705,1
2708,1
2719,1
2723,1
2733,1
2738,1
2757,1
2772,1
2781,1
2789,1
2812,1
2830,1
2840,1
2846,1
2847,1
2869,1
2888,1
2899,1
2906,1
2913,1
2923,1
2946,1
2950,1
2951,1
2957,1
2978,1
2980,1
2981,1
2989,0
3002,1
3025,1
3029,1
3040,1
3047,1
3049,1
3053,1
3063,1
3071,1
3088,1
3090,1
3093,1
3129,1
3146,1
3150,1
3156,0
3166,1
3169,1
3170,1
3174,1
3186,1
3188,1
3205,1
3211,1
3223,1
3241,1
3248,1
3251,1
3267,1
3271,1
3281,1
3300,1
3301,1
3313,1
3315,1
3320,1
3324,1
3343,1
3347,1
3353,1
3374,1
3381,1
3383,1
3386,1
3390,1
3428,0
3433,1
3449,1
3454,1
3463,1
3466,1
3484,1
3487,1
3492,1
3493,1
3497,1
3502,1
3507,1
3518,1
3520,1
3525,1
3535,1
3537,1
3560,1
3568,1
3569,1
3571,1
3578,1
3587,1
3590,1
3597,1
3630,1
3640,1
3646,1
3647,1
3653,1
3667,1
3668,1
3682,0
3684,1
3686,1
3699,1
3704,1
3723,1
3727,1
3744,1
3756,1
3789,1
3804,1
3839,1
3844,1
3860,1
3862,1
3873,1
3884,1
3915,1
3916,1
3919,1
3924,1
3929,1
3931,1
3934,1
3937,1
3939,1
3944,1
3947,1
3954,1
3955,1
3958,1
3983,1
4005,1
4009,1
4011,1
4021,1
4025,1
4096,1
4119,1
4129,1
4139,1
4142,1
4148,1
4172,1
4181,1
4186,1
4198,1
4209,1
4210,1
4211,1
4214,1
4215,1
4225,1
4227,1
4240,1
4263,1
4273,1
4279,1
4282,1
4283,1
4328,1
4330,1
4338,1
4345,1
4365,1
4373,1
4379,1
4389,1
4408,1
4413,1
4420,1
4421,1
4428,1
4436,1
4438,1
4440,1
4444,1
4445,1
4461,1
4482,1
4494,1
4499,1
4520,1
4526,1
4538,1
4570,1
4576,1
4583,1
4592,1
4600,1
4607,1
4633,1
4667,1
4683,1
4701,1
4729,0
4739,1
4748,1
4752,1
4756,1
4767,1
4781,1
4782,1
4786,1
4787,1
4792,1
4804,1
4805,1
4810,1
4818,1
4876,1
4880,1
4882,1
4883,1
4886,1
4900,1
4909,1
4915,1
4920,1
