taxa,data
24,1
27,1
30,1
34,1
36,0
44,1
46,0
60,0
63,0
66,1
67,0
69,1
71,0
81,0
89,1
90,1
96,1
101,1
117,1
132,0
136,0
142,0
151,0
157,0
161,0
169,0
171,0
172,1
180,1
183,1
185,0
186,0
189,0
194,1
199,0
203,0
204,1
219,0
230,0
240,0
247,0
251,0
261,0
268,0
270,0
277,0
288,0
304,1
309,0
315,0
318,0
324,1
328,0
356,0
358,0
359,0
361,0
363,0
366,0
374,0
376,0
384,0
391,0
403,0
404,0
421,0
423,0
427,0
434,0
439,0
441,0
445,1
457,1
458,1
459,0
466,0
467,0
468,0
479,0
484,1
485,0
488,0
490,0
495,1
497,1
504,0
510,0
513,0
514,0
524,1
530,0
538,0
549,0
556,1
557,0
566,0
574,0
580,0
582,0
584,0
585,0
589,0
590,0
592,1
594,0
598,0
615,1
620,1
621,0
624,0
625,0
634,0
639,0
641,0
642,0
643,0
648,0
649,1
659,0
663,1
670,0
674,0
677,0
687,0
690,1
694,0
696,0
711,0
713,0
715,0
731,0
732,0
738,1
756,1
757,1
768,0
782,0
789,0
796,0
797,0
806,1
812,0
822,0
837,0
864,1
866,0
870,0
878,0
879,0
880,0
898,0
900,0
911,0
925,0
932,0
940,0
948,0
959,0
966,0
969,0
996,0
998,0
1004,0
1007,0
1013,1
1017,0
1021,0
1035,1
1036,0
1059,0
1069,0
1075,0
1098,0
1105,0
1107,0
1115,0
1125,0
1131,0
1155,0
1168,0
1176,0
1177,0
1180,0
1185,0
1191,0
1192,0
1203,0
1208,0
1219,0
1226,0
1227,0
1230,0
1232,0
1238,0
1243,0
1249,0
1250,0
1251,0
1264,1
1266,0
1267,1
1273,0
1287,0
1294,0
1295,0
1297,0
1303,0
1306,0
1314,0
1321,0
1327,0
1329,0
1334,0
1370,0
1384,0
1388,0
1390,1
1392,0
1393,0
1395,0
1397,1
1418,0
1420,0
1427,0
1436,0
1439,0
1442,0
1457,0
1459,0
1468,0
1469,0
1477,1
1483,0
1486,0
1492,0
1498,0
1500,0
1504,0
1510,0
1514,0
1518,0
1519,0
1522,0
1524,0
1534,0
1544,0
1546,1
1553,0
1557,0
1562,0
1564,0
1567,0
1574,0
1576,0
1591,0
1595,0
1602,0
1603,0
1605,0
1608,0
1616,0
1622,0
1623,0
1629,0
1651,0
1654,0
1656,0
1657,0
1664,0
1672,0
1676,0
1687,0
1696,0
1697,0
1699,0
1705,0
1708,0
1713,0
1718,0
1747,0
1751,0
1755,0
1757,0
1758,0
1761,0
1770,0
1771,0
1772,0
1775,0
1779,0
1781,0
1782,0
1785,0
1791,0
1792,0
1796,0
1800,0
1812,0
1844,0
1860,0
1862,0
1866,0
1869,0
1876,0
1886,0
1897,0
1900,0
1908,0
1910,0
1912,1
1916,0
1917,1
1918,0
1940,0
1941,0
1943,0
1947,0
1959,0
1960,0
1967,0
1969,0
1977,0
1981,0
1982,0
1993,0
2006,0
2012,0
2016,0
2026,0
2029,0
2031,0
2037,0
2053,0
2063,0
2084,0
2092,0
2096,0
2097,0
2100,0
2109,0
2125,0
2127,0
2131,0
2152,0
2153,0
2154,0
2161,0
2178,0
2179,0
2184,0
2186,0
2189,0
2192,0
2195,0
2196,0
2200,0
2209,0
2211,0
2215,0
2216,0
2223,0
2227,0
2229,0
2237,0
2244,0
2246,0
2248,0
2251,0
2253,0
2269,0
2271,0
2277,0
2283,0
2286,0
2296,0
2301,1
2334,0
2340,0
2351,0
2363,0
2365,0
2367,0
2412,0
2416,0
2417,0
2419,0
2434,0
2445,0
2451,0
2454,0
2459,0
2460,0
2469,0
2470,0
2486,0
2502,0
2522,0
2527,0
2538,0
2548,0
2558,0
2563,0
2566,0
2579,0
2581,0
2600,0
2602,0
2620,0
2625,0
2632,0
2633,0
2646,0
2671,0
2673,0
2676,0
2679,0
2687,0
2692,0
2698,0
2703,0
2714,1
2717,0
2720,0
2721,0
2731,0
2738,0
2742,0
2747,0
2752,0
2759,0
2761,0
2762,0
2764,0
2767,0
2773,0
2781,0
2783,0
2794,0
2800,0
2804,0
2808,0
2811,0
2816,0
2817,0
2820,0
2823,0
2824,0
2839,0
2856,0
2859,0
2860,0
2868,0
2870,0
2876,0
2888,0
2911,0
2912,0
2920,0
2922,0
2923,0
2926,0
2928,0
2932,0
2939,0
2944,0
2957,0
2958,0
2973,0
2984,0
2995,0
2996,0
3008,0
3017,0
3022,0
3026,0
3030,0
3032,0
3035,0
3039,0
3041,0
3045,0
3050,0
3061,0
3067,0
3078,0
3083,0
3104,0
3106,0
3108,0
3117,0
3127,0
3134,0
3135,0
3152,0
3170,0
3175,0
3182,0
3198,0
3200,0
3205,0
