tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.382149901366e+03,2.145694519710e+01,3.388927756880e+00,6.734855623642e+00,2.606064398020e+02,1.949280086277e-02,1.676524671480e+01,7.421765918487e+00,3.221026777318e-01,1.143600000000e+01,85,415,500,1
