tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
6.237268259740e+01,9.358254074200e+00,2.835121936245e+00,4.819493501945e+00,6.416666666667e+00,1.818181818182e-01,5.335321226748e+00,1.753395908176e+00,3.714348153332e-01,3.833333333333e+00,9,3,12,1
