taxa,data
1,1
2,1
4,0
6,0
7,0
9,0
10,0
11,0
12,0
13,0
18,0
19,1
26,0
28,1
29,0
30,1
31,1
33,0
35,0
36,0
37,0
38,0
39,0
44,0
46,0
47,1
51,0
55,0
60,1
64,1
66,0
70,0
71,0
72,0
73,0
76,0
77,0
79,1
80,0
81,1
82,1
84,0
85,0
86,0
89,0
91,0
92,0
93,1
96,1
98,1
101,1
102,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
113,0
114,0
117,0
121,0
126,0
127,0
128,0
130,1
135,1
137,1
139,0
141,0
143,0
145,1
147,1
151,0
152,0
153,1
156,0
158,0
160,0
166,0
167,0
168,0
171,0
172,0
179,0
180,0
182,1
183,0
184,0
186,0
189,0
191,0
192,1
193,1
194,1
195,1
198,0
201,0
205,0
209,0
210,0
214,0
217,0
219,1
221,1
225,0
233,0
234,1
235,0
236,0
238,0
241,0
242,0
244,0
247,1
249,0
251,0
254,0
255,0
258,0
263,0
267,0
268,0
270,1
277,1
280,0
281,1
282,1
284,0
285,1
287,1
291,1
301,1
303,0
306,0
309,1
310,0
311,0
315,0
317,0
321,1
322,0
325,0
326,0
327,1
328,1
329,1
331,1
332,0
333,0
335,0
336,0
337,0
340,0
342,0
344,1
345,1
346,0
347,0
348,0
349,0
350,0
359,1
361,0
366,0
367,0
370,0
371,0
374,0
375,0
377,0
378,0
383,1
384,0
387,0
392,0
394,0
395,0
398,0
399,0
403,0
404,0
406,1
407,0
408,0
411,1
413,1
414,0
415,0
416,0
418,0
419,0
422,0
423,0
425,0
426,0
428,0
430,0
432,1
433,1
438,1
439,0
440,1
442,0
443,0
446,0
447,0
448,0
450,0
458,0
459,0
460,0
461,0
464,0
465,0
468,1
469,0
471,0
473,0
474,1
477,0
478,0
481,0
484,1
485,0
491,0
492,0
496,0
498,0
499,0
501,0
503,0
506,0
507,0
509,0
512,0
515,0
517,0
518,0
520,0
521,0
522,0
534,0
535,1
541,0
544,0
547,0
548,0
549,0
552,1
555,0
556,0
559,0
561,0
562,0
563,0
569,0
573,0
574,0
575,0
576,0
578,1
579,0
584,0
590,0
598,1
604,0
608,0
609,0
611,0
614,0
617,1
618,1
623,0
625,0
627,0
628,0
629,0
633,1
635,1
637,0
638,0
639,0
640,0
643,0
648,1
654,0
658,0
660,0
667,0
669,0
670,0
671,0
673,0
678,0
679,0
680,0
682,0
685,0
686,0
687,0
690,1
691,1
693,0
694,0
696,0
697,0
698,0
699,0
704,0
707,0
709,0
710,0
711,0
712,0
714,1
715,0
716,1
717,1
718,1
719,1
722,0
724,0
728,0
732,0
733,0
735,0
736,0
739,0
740,0
742,0
743,0
744,0
747,0
748,0
750,0
753,0
755,1
764,0
767,0
768,0
769,0
770,0
773,0
775,0
778,0
779,0
781,0
782,0
783,0
785,0
787,0
789,0
793,1
795,0
799,0
802,0
806,0
808,0
811,0
812,0
813,1
815,0
817,1
821,0
822,0
824,0
825,1
830,0
831,0
832,0
833,0
834,0
835,0
836,1
839,0
840,0
841,1
844,0
845,0
846,0
847,0
848,0
849,0
850,1
851,0
853,0
859,0
861,0
862,0
863,0
864,0
865,0
869,0
872,0
881,1
882,0
883,1
890,0
891,0
892,0
893,0
896,1
900,0
902,0
903,1
909,0
910,0
911,0
913,0
922,0
933,0
934,0
935,0
937,1
938,0
942,0
945,0
946,0
947,0
948,0
949,0
952,0
953,0
955,0
956,0
959,0
960,1
961,1
964,0
968,0
969,0
970,0
975,1
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
986,0
987,1
988,1
991,0
996,0
997,0
1000,0
1003,0
1005,0
1009,0
1011,0
1012,0
1013,0
1014,0
1015,0
1018,0
1020,1
1021,1
1022,1
1023,0
1024,0
1025,0
1026,0
1028,0
1030,0
1032,0
1034,0
1041,0
1042,0
1044,0
1045,0
1047,1
1049,0
1050,0
1052,0
1054,0
1055,0
1058,0
1059,0
1060,0
1062,0
1063,0
1064,0
1066,0
1068,0
1069,0
1070,0
1072,0
1073,0
1076,0
1079,0
1080,0
1081,0
1086,0
1087,0
1088,0
