taxa,data
2,0
6,1
10,1
16,0
24,1
25,1
34,0
38,1
52,1
68,1
73,1
112,1
115,1
118,1
129,1
133,1
136,0
140,1
142,1
152,1
154,1
156,1
162,1
163,0
172,1
177,1
191,0
208,1
212,0
228,1
235,1
248,1
252,1
263,1
265,1
267,0
281,0
297,0
308,1
311,0
318,1
325,1
340,1
344,1
347,1
348,1
360,1
373,1
378,1
383,1
389,1
396,0
397,1
421,1
427,1
434,0
445,1
447,0
448,1
455,1
471,1
479,1
482,1
485,1
492,0
495,1
496,1
505,1
513,1
519,0
534,1
538,1
540,1
545,1
548,1
551,1
553,1
578,1
586,1
588,1
602,1
612,1
619,1
624,0
628,1
631,1
639,1
655,1
691,1
692,1
695,1
700,1
721,0
724,1
746,1
747,1
754,1
763,1
764,1
765,1
779,1
783,1
798,1
801,1
804,1
807,1
810,1
821,1
830,1
831,1
832,1
838,1
848,1
860,1
869,1
873,1
884,1
896,1
913,1
915,1
938,1
946,1
952,1
966,1
968,1
979,1
988,1
1003,1
1014,1
1026,1
1036,1
1042,1
1064,1
1069,1
1080,1
1108,1
1112,1
1115,1
1124,1
1126,1
1132,1
1143,0
1152,1
1165,1
1184,1
1192,1
1193,1
1223,1
1231,1
1276,1
1284,1
1288,1
1308,1
1309,1
1327,1
1339,1
1341,1
1342,1
1343,1
1355,1
1364,1
1379,1
1397,1
1402,1
1405,1
1417,1
1421,1
1424,1
1432,1
1434,1
1451,1
1469,1
1472,1
1479,1
1506,1
1507,1
1520,1
1537,1
1547,1
1550,0
1561,1
1562,1
1563,1
1568,1
1582,1
1587,1
1589,1
1593,1
1599,1
1614,1
1625,1
1627,1
1629,1
1644,1
1645,1
1649,0
1653,1
1655,1
1658,1
1659,1
1660,1
1667,1
1677,1
1679,1
1688,1
1690,1
1693,1
1694,1
1702,1
1706,1
1713,1
1726,1
1730,1
1738,1
1754,1
1757,0
1766,1
1768,1
1771,0
1784,1
1787,1
1802,1
1813,1
1840,1
1857,1
1860,0
1863,1
1867,1
1873,1
1877,1
1889,1
1894,1
1897,1
1902,1
1912,0
1914,1
1919,1
1922,1
1934,1
1944,1
1966,1
1981,0
1982,0
1989,1
1994,1
2002,1
2012,1
2020,1
2022,1
2039,1
2042,1
2047,0
2056,1
2057,1
2059,1
2068,1
2072,1
2075,1
2087,1
2090,1
2103,1
2107,1
2110,1
2112,1
2113,1
2125,1
2126,1
2130,1
2135,1
2147,1
2148,1
2153,1
2166,0
2174,1
2184,1
2185,1
2186,1
2190,1
2191,1
2194,1
2201,1
2203,1
2212,1
2220,1
2224,1
2225,1
2236,1
2249,1
2261,1
2268,1
2270,1
2271,1
2274,1
2279,1
2281,1
2282,1
2283,1
2285,1
2288,1
2300,1
2312,1
2313,1
2324,1
2336,1
2340,1
2344,1
2345,1
2362,1
2363,1
2367,1
2372,1
2374,1
2385,1
2392,1
2411,1
2420,1
2465,1
2466,1
2486,1
2502,1
2519,1
2522,1
2524,1
2525,1
2539,1
2541,1
2543,1
2554,1
2556,1
2557,1
2559,1
2563,0
2564,1
2575,1
2576,1
2581,1
2599,1
2619,0
2641,1
2645,1
2647,1
2672,1
2677,1
2692,1
2696,1
2699,1
2711,1
2715,1
2721,1
2732,1
2733,1
2736,1
2743,1
2776,1
2779,1
2803,1
2805,1
2812,1
2813,1
2823,1
2824,1
2839,1
2844,1
2857,1
2867,1
2874,1
2896,1
2904,1
2915,1
2929,1
2948,1
2960,1
2977,1
2985,1
3000,1
3007,1
3012,1
3015,1
3020,1
3035,1
3040,1
3058,1
3069,1
3074,1
3079,1
3090,1
3095,1
3102,1
3114,1
3127,1
3132,1
3135,1
3137,1
3147,1
3150,1
3151,1
3155,1
3163,1
3168,1
3191,1
3199,1
3203,1
3206,1
3215,1
3217,1
3219,1
3220,1
3229,1
3235,1
3240,1
3254,1
3255,1
3269,1
3277,1
3320,1
3323,1
3331,1
3337,1
3341,1
3347,1
3355,1
3356,1
3358,1
3365,1
3380,1
3385,0
3392,1
3421,1
3425,1
3433,1
3439,1
3447,0
3460,1
3462,1
3466,1
3481,1
3482,1
3483,1
3485,1
3493,1
3503,1
3507,1
3519,1
3523,1
3526,1
3530,1
3543,1
3553,1
3555,1
3562,1
3564,1
3574,1
3595,1
3596,1
3600,1
3606,1
3607,1
3608,1
3610,1
3621,1
3628,1
3631,1
3634,1
3635,1
3642,1
3655,1
3656,1
3672,1
3679,1
3690,1
3697,1
3698,1
3701,1
3703,1
3704,1
3713,0
3727,1
3731,1
3741,1
3753,1
3755,1
3762,1
3766,1
3767,1
3774,1
3775,1
3779,1
3785,0
3810,1
3816,1
3818,1
3819,1
3822,1
3828,1
3838,1
3846,0
3848,1
3851,1
3858,1
3872,1
