taxa,data
1,0
4,0
6,0
7,0
8,1
12,0
13,0
18,1
29,0
32,0
36,1
39,1
40,1
48,0
51,1
53,0
55,0
74,0
81,0
84,1
86,0
88,0
89,1
98,0
101,1
109,0
110,0
113,0
118,1
119,0
122,0
126,0
130,0
132,0
133,1
143,1
145,1
147,1
157,0
160,0
161,0
163,0
165,1
168,0
171,1
174,0
179,1
180,1
188,0
189,0
190,0
193,0
197,1
200,0
201,1
202,0
210,0
214,1
222,0
227,0
232,0
234,1
235,1
236,1
247,1
249,1
251,0
258,0
260,0
263,0
265,1
266,1
268,0
269,1
278,1
279,1
285,0
292,0
295,0
299,1
303,1
304,1
307,0
310,0
313,0
315,1
319,0
320,0
323,1
324,0
325,0
332,1
333,1
335,1
337,0
338,0
339,1
341,0
343,0
345,1
348,1
356,0
357,0
362,1
366,1
368,1
372,0
375,1
379,1
383,1
392,0
393,1
398,1
400,0
401,1
403,1
405,1
407,0
417,0
419,0
420,1
421,0
425,0
426,0
427,1
435,0
436,0
439,1
440,1
442,1
443,1
446,0
452,1
453,1
457,1
459,0
466,0
467,0
472,0
475,0
478,1
483,0
493,1
495,0
496,0
500,0
502,0
505,1
506,1
507,1
510,1
511,1
516,0
518,1
520,0
521,0
524,1
525,0
528,0
531,0
538,1
539,1
546,1
553,1
555,1
563,1
568,0
569,1
573,0
577,1
579,1
584,0
585,1
591,0
592,1
593,0
597,1
599,1
600,1
601,1
604,1
605,1
610,0
611,1
617,1
620,0
623,0
626,1
631,1
636,0
639,0
641,1
644,0
647,1
648,0
654,1
658,0
663,0
670,0
673,1
676,0
682,0
686,0
690,0
695,1
696,1
707,0
709,1
711,1
716,1
720,0
721,0
724,1
725,0
728,1
731,1
733,0
734,0
738,0
739,0
742,1
746,1
749,0
752,0
753,0
758,0
759,1
773,1
776,1
779,0
780,0
781,1
783,1
784,1
785,0
787,0
791,1
792,0
794,1
798,1
802,0
803,1
804,0
809,1
811,1
813,1
818,1
820,0
823,0
827,1
832,1
841,0
844,0
849,1
851,1
861,0
864,1
873,0
876,0
881,0
886,1
893,1
896,1
899,0
904,1
910,0
912,0
913,1
914,0
915,0
924,1
929,0
930,0
938,0
942,1
949,0
950,0
951,1
956,1
960,0
967,0
971,1
981,1
983,0
984,0
985,0
986,1
988,0
989,0
993,1
1002,1
1017,1
1018,1
1025,1
1027,1
1031,0
1033,1
1034,1
1040,1
1047,1
1051,0
1052,1
1056,1
1059,0
1061,0
1077,1
1078,1
1079,0
1081,1
1083,0
1086,0
1087,1
1088,1
1099,0
1100,0
1114,1
1116,1
1120,0
1123,0
1128,0
1142,1
1154,1
1155,1
1157,1
1162,0
1166,0
1180,0
1184,1
1191,0
1200,1
1205,1
1209,0
1211,1
1214,1
1217,0
1220,0
1223,0
1228,1
1229,1
1232,0
1233,0
1245,0
1249,0
1254,1
1256,1
1257,1
1260,1
1261,1
1267,0
1268,1
1270,1
1272,0
1277,1
1278,1
1281,1
1282,1
1288,1
1289,1
1290,1
1291,1
1293,1
1295,0
1297,1
1300,0
1302,1
1305,0
1306,0
1314,0
1320,1
1321,1
1322,0
1324,1
1326,0
1335,1
1343,0
1346,1
1347,0
1350,1
1358,0
1363,1
1366,1
1372,0
1373,0
1376,0
1377,0
1380,0
1381,0
1383,0
1385,1
1388,0
1392,1
1396,1
1400,0
1403,1
1412,0
1415,1
1416,1
1419,1
1420,0
1423,1
1424,0
1427,1
1430,0
1433,0
1437,1
1440,1
1444,0
1450,1
1453,0
1455,0
1458,0
1459,0
1463,1
1468,0
1469,0
1470,0
1474,1
1478,0
1483,0
1485,0
1486,0
1487,0
1489,1
1499,0
1504,0
1506,1
1510,0
1511,0
1514,0
1516,0
1519,1
1539,1
1541,1
1542,1
1547,1
1551,1
1552,1
1553,1
1555,1
1557,1
1558,1
1564,0
1566,0
1573,1
1579,1
1585,0
1587,1
1590,0
1591,0
1592,1
1596,1
1599,1
1600,1
1601,1
1607,0
1610,0
1611,0
1615,1
1619,1
1622,0
1626,0
1627,0
1636,1
1637,1
1638,1
1645,1
1648,1
1650,0
1651,0
1654,1
1658,1
1664,1
1668,0
1669,0
1675,1
1679,1
1681,1
1683,1
1684,0
1687,1
1688,1
1690,0
1696,0
1697,0
1699,1
1703,1
1706,1
1708,1
1709,1
1711,0
1725,0
1728,1
1738,0
1739,0
1740,0
1750,1
1754,1
1765,1
1772,1
1776,0
