taxa,data
14,1
20,1
42,1
49,1
62,1
87,1
93,1
94,1
105,1
108,1
117,0
132,1
137,1
138,1
143,1
147,1
161,1
165,1
195,1
201,1
209,1
210,1
234,1
250,1
251,1
253,1
258,1
259,1
260,1
266,1
274,0
284,1
297,1
313,1
317,1
326,1
340,1
343,1
347,1
357,1
364,0
366,1
368,1
372,1
386,1
393,1
394,1
396,1
404,1
408,1
417,1
426,1
440,1
444,1
454,1
456,1
462,1
464,1
466,1
477,0
478,1
489,1
492,1
493,1
495,1
498,1
506,0
511,1
515,1
527,1
554,1
562,1
578,1
585,1
593,1
602,1
626,1
636,1
642,1
651,1
660,1
678,1
680,1
681,1
695,0
701,1
706,1
725,1
732,1
738,1
745,1
758,1
771,1
772,1
778,0
779,1
788,1
789,1
793,1
799,1
817,1
823,1
825,1
827,1
835,1
837,1
852,1
854,1
855,1
870,1
883,1
884,1
888,0
896,1
900,1
918,1
922,1
925,0
927,1
928,1
929,1
931,1
933,1
936,1
957,1
960,1
977,1
978,1
980,1
987,1
988,1
990,1
995,1
1006,1
1007,1
1015,1
1018,1
1021,1
1033,1
1035,1
1047,1
1063,1
1078,1
1080,1
1099,1
1100,1
1108,1
1109,1
1110,1
1118,1
1129,1
1151,1
1163,1
1164,0
1178,1
1192,1
1194,1
1203,1
1206,1
1207,1
1234,1
1240,0
1243,1
1263,1
1268,1
1279,1
1282,1
1292,1
1301,1
1311,1
1317,1
1321,1
1324,1
1329,1
1334,1
1343,1
1351,1
1354,1
1357,1
1368,1
1386,1
1387,1
1397,1
1405,1
1422,1
1427,1
1430,1
1437,1
1442,1
1443,1
1462,1
1470,0
1473,1
1479,1
1482,1
1488,1
1489,1
1494,1
1501,1
1507,1
1509,1
1522,1
1541,1
1543,1
1559,1
1562,1
1575,0
1585,1
1595,1
1600,1
1601,1
1611,1
1617,1
1618,1
1635,0
1637,1
1645,1
1650,1
1651,1
1662,0
1666,1
1669,1
1693,1
1697,1
1703,1
1711,1
1712,1
1717,1
1744,1
1748,1
1752,1
1756,1
1758,1
1781,1
1795,1
1798,1
1806,0
1809,1
1812,1
1820,1
1822,1
1830,1
1831,1
1835,1
1841,1
1851,1
1856,1
1866,1
1867,1
1889,1
1902,0
1915,1
1924,1
1925,1
1934,1
1938,1
1943,1
1959,1
1961,1
1962,1
1963,1
1980,1
1988,1
2001,0
2007,1
2010,1
2013,1
2019,1
2031,1
2048,1
2052,1
2054,1
2064,0
2080,1
2087,1
2096,1
2100,1
2101,1
2104,1
2111,0
2131,1
2154,1
2159,1
2162,1
2167,0
2168,1
2171,1
2178,1
2194,1
2197,1
2210,1
2214,1
2222,1
2232,1
2239,1
2243,1
2244,1
2246,1
2263,1
2264,1
2280,1
2286,1
2288,1
2291,1
2317,1
2330,1
2333,1
2338,1
2344,1
2350,1
2355,1
2361,1
2363,1
2376,1
2387,1
2390,1
2397,1
2402,1
2403,1
2411,1
2412,1
2417,1
2418,1
2421,1
2424,1
2437,1
2439,1
2442,1
2444,1
2448,1
2452,1
2467,1
2468,1
2473,1
2479,1
2488,1
2501,1
2502,1
2514,0
2518,1
2520,1
2528,1
2538,1
2546,1
2550,1
2575,1
2597,1
2602,1
2605,0
2612,1
2625,1
2628,0
2634,1
2643,1
2658,1
2670,1
2681,1
2696,1
2697,1
2705,1
2707,1
2709,1
2747,1
2749,1
2757,1
2761,1
2767,1
2769,1
2783,1
2790,1
2813,1
2821,1
2825,1
2833,1
2840,1
2849,1
2870,1
2874,1
2888,1
2889,1
2893,1
2900,1
2901,1
2911,1
2927,1
2928,1
2938,1
2940,1
2941,1
2943,1
2955,0
2958,1
2964,1
2969,1
2976,1
2990,1
2993,1
2995,1
2999,1
3006,1
3018,1
3019,1
3032,1
3035,1
3037,1
3042,1
3043,1
3057,1
3059,1
3061,1
3065,1
3073,1
3075,1
3077,1
3079,1
3083,1
3095,0
3113,1
3122,1
3131,1
3134,1
3164,1
3177,1
3182,1
3187,1
3188,1
3195,1
3196,1
3197,1
3198,1
3219,0
3227,1
3231,1
3234,1
3238,1
3246,1
3260,1
3265,1
3269,1
3271,1
3280,1
3283,1
3296,1
3300,1
3305,1
3308,1
3310,1
3316,1
3317,1
3318,1
3335,1
3340,1
3348,1
3363,1
3365,1
3381,1
3384,1
3385,1
3388,1
3397,1
3402,1
3405,1
3409,0
3410,0
3413,0
3420,1
3421,1
3438,1
3441,1
3447,1
3457,1
3458,1
3469,1
3476,1
3486,1
3488,1
3501,1
3503,1
3504,1
3510,1
3514,1
3532,1
3539,1
3541,1
3542,1
3543,1
3545,1
3555,1
3563,1
3564,1
3566,1
3574,1
3576,1
3620,1
3639,1
3641,1
3644,1
3649,1
3650,1
3653,1
