tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.492440073116e+03,1.926735178859e+01,2.497434943002e+00,4.956257958558e+00,2.715862590024e+02,1.923525766392e-02,1.065189427726e+01,3.793573081825e+00,3.652959334692e-01,1.130400000000e+01,247,253,500,1
