tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.918358361585e+03,1.934036279406e+01,1.922202767120e+00,3.805647292129e+00,2.620213549308e+02,2.949674449300e-02,8.128878423613e+00,2.902310166357e+00,3.798642777565e-01,1.322600000000e+01,96,404,500,1
