taxa,data
2,1
7,1
17,1
20,1
21,1
22,1
25,1
29,1
30,1
33,1
34,0
37,1
41,1
42,0
46,0
47,0
51,1
52,1
53,0
59,1
63,0
69,1
78,1
81,0
83,1
84,1
89,1
90,0
94,0
95,0
97,1
101,1
107,0
108,0
110,0
112,0
117,0
120,1
122,1
127,1
131,1
135,1
137,0
138,1
139,1
140,1
141,1
145,0
146,1
154,0
160,1
161,1
162,1
163,1
167,0
169,1
172,1
175,1
177,1
183,1
185,0
197,1
199,1
203,1
204,0
205,1
207,1
209,0
211,0
215,0
218,0
223,0
226,0
229,1
233,1
237,1
240,0
242,1
243,1
244,1
246,1
247,0
248,0
256,1
260,0
261,0
265,1
267,1
268,0
269,0
277,1
283,0
284,0
286,0
292,1
297,1
300,1
301,0
305,0
306,0
308,0
309,0
312,1
313,1
317,0
319,1
320,1
324,1
325,1
326,0
328,1
330,0
331,0
333,1
334,0
335,1
336,0
340,0
342,0
346,0
362,0
364,1
367,0
371,1
373,0
380,1
381,1
384,0
385,1
387,0
390,1
396,0
403,0
404,0
405,0
406,0
407,0
409,0
414,0
415,1
424,1
426,0
428,1
430,0
436,0
441,0
442,1
444,0
449,0
451,1
453,0
456,1
459,1
461,1
463,1
466,0
468,1
469,1
471,1
472,0
473,0
474,0
476,0
477,1
479,0
481,1
482,1
485,1
491,0
494,0
499,0
501,0
505,0
506,0
508,1
510,0
511,0
513,0
516,0
518,0
519,0
525,0
529,0
531,1
532,0
537,0
539,0
541,1
543,1
544,0
553,0
556,0
562,0
566,1
569,1
570,1
571,1
573,1
577,1
583,0
584,0
586,0
589,1
591,0
593,0
594,0
595,0
598,1
606,1
609,0
610,0
612,1
613,0
614,0
615,0
616,0
625,0
627,1
629,0
631,1
633,0
634,0
639,0
641,0
643,0
646,1
656,1
662,0
665,1
666,0
670,0
674,1
676,0
678,0
680,0
682,0
684,0
686,1
691,1
692,1
694,1
699,1
705,0
708,0
709,1
715,0
725,1
726,1
728,0
729,0
733,0
736,0
737,0
738,0
740,0
742,0
747,0
756,0
760,0
764,0
765,1
767,1
769,0
770,0
773,0
775,1
778,0
779,0
780,1
781,1
797,0
801,0
804,0
805,1
810,0
818,1
819,1
824,1
825,1
826,1
830,0
832,0
833,1
841,0
843,0
851,0
857,0
859,1
862,0
863,0
864,0
870,1
871,1
872,0
876,1
878,0
881,1
883,0
886,0
890,0
892,0
898,1
899,1
903,0
904,0
906,1
908,0
909,0
911,1
912,0
916,1
917,0
918,1
927,0
929,1
930,0
932,1
937,0
939,0
947,0
949,1
953,0
957,0
958,0
960,0
964,0
965,1
966,1
967,0
970,1
978,0
979,0
982,0
984,0
988,0
992,0
995,0
996,1
997,1
1000,0
1004,0
1007,0
1010,0
1014,0
1015,0
1021,1
1023,1
1024,0
1025,0
1026,0
1029,0
1030,0
1032,0
1038,0
1044,0
1051,0
1053,1
1057,1
1058,1
1059,0
1061,0
1062,0
1064,0
1070,0
1071,0
1073,0
1077,1
1082,0
1083,0
1084,0
1085,1
1086,1
1088,1
1094,0
1098,0
1107,1
1108,0
1116,0
1123,0
1125,0
1128,1
1129,1
1133,0
1134,0
1138,0
1141,1
1144,1
1151,0
1153,0
1154,0
1155,0
1156,0
1157,0
1161,0
1166,0
1175,0
1177,0
1180,0
1182,0
1184,0
1190,1
1192,0
1193,1
1194,1
1195,0
1203,0
1206,0
1207,0
1212,0
1217,1
1220,0
1223,0
1224,0
1236,0
1238,0
1244,0
1246,0
1249,1
1250,1
1254,0
1255,0
1257,1
1259,0
1260,0
1261,0
1265,0
1266,0
1271,0
1277,1
1281,1
1282,1
1283,0
1286,0
1288,0
1290,0
1293,0
1295,0
1296,0
1297,0
1298,0
1299,0
1301,1
1302,0
1303,0
1305,0
1310,1
1318,0
1319,0
1320,0
1321,0
1322,0
1326,0
1329,0
1330,0
1332,0
1338,0
1339,0
1341,1
1342,0
1344,0
1345,1
1346,1
1347,1
1352,0
1353,0
1354,0
1355,0
1359,1
1363,1
1367,0
1369,0
1372,0
1381,1
1382,0
1384,0
1385,0
1386,1
1397,0
1399,0
1402,1
1403,0
1404,0
1407,1
1410,0
1414,1
1417,0
1418,0
1419,0
1425,0
1427,0
1430,1
1435,0
1436,0
1439,1
1440,0
1443,0
1446,0
1447,0
1450,1
1454,1
