tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.934779332635e+03,1.714876533733e+01,1.938656645927e+00,3.842947028690e+00,2.618905579500e+02,2.983476994149e-02,7.068067535239e+00,2.829207642686e+00,3.465900898552e-01,1.353800000000e+01,124,376,500,1
