taxa,data
1,0
4,1
5,1
7,1
9,1
12,0
15,1
16,0
17,0
18,0
20,1
21,0
22,0
23,0
24,0
25,0
26,1
28,1
30,0
31,0
33,1
36,1
37,0
39,0
40,1
41,1
42,1
43,0
44,1
45,0
48,0
49,1
50,1
51,1
52,1
55,0
56,1
57,1
59,1
61,1
63,1
64,0
65,0
68,1
70,1
71,1
73,1
74,1
75,1
76,1
78,1
79,1
80,0
81,1
82,1
83,1
85,1
86,0
87,1
88,1
89,1
90,0
91,1
93,1
94,1
95,1
96,1
97,1
98,1
100,1
102,1
103,1
104,0
105,0
106,1
108,1
110,1
112,1
113,0
115,1
116,0
117,1
118,1
119,1
120,1
121,1
123,1
124,0
125,1
128,1
129,0
130,1
131,1
133,1
134,0
136,1
137,1
138,1
139,1
144,1
146,1
147,1
149,1
150,0
152,1
153,1
154,1
155,0
157,1
160,1
162,1
163,1
164,1
165,1
166,1
167,0
170,1
171,1
172,1
173,1
177,1
178,1
179,1
180,1
181,1
182,0
185,1
187,0
189,0
190,1
191,1
194,0
196,1
198,0
201,0
203,1
206,1
207,1
208,1
209,1
210,0
211,1
212,1
213,1
214,1
215,1
216,1
217,1
219,1
220,1
223,1
225,1
228,1
229,0
230,0
231,1
232,1
233,1
236,1
237,1
239,0
241,1
245,1
247,1
248,0
249,1
251,1
253,1
254,1
255,1
258,1
260,1
261,1
262,0
263,1
264,1
265,1
267,0
268,0
270,1
272,1
273,1
274,1
278,1
280,1
283,0
287,1
288,1
289,1
291,1
292,1
293,1
294,1
295,1
296,1
299,1
300,1
301,1
303,1
307,1
308,1
309,1
310,1
311,1
313,1
315,1
318,1
319,1
320,1
321,1
324,1
329,1
332,1
334,1
335,1
336,1
337,0
338,0
341,1
342,1
343,1
345,0
346,1
348,1
349,1
351,1
352,1
353,1
355,1
356,1
357,0
359,0
360,1
363,1
364,1
366,1
367,1
369,1
370,1
372,1
376,1
377,0
379,1
380,1
381,1
382,1
384,1
385,1
388,1
389,0
390,0
392,1
393,1
398,1
399,1
400,1
401,1
402,1
403,1
406,1
408,1
410,0
414,1
415,1
417,1
418,1
420,1
422,1
425,0
426,1
427,1
430,1
431,0
433,1
434,1
436,1
437,1
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,1
448,1
449,1
450,1
451,0
453,1
454,1
455,1
463,1
464,1
465,1
466,1
467,1
468,1
471,1
472,1
473,1
474,0
476,1
477,1
479,1
480,1
482,1
485,1
489,1
490,1
491,1
492,1
494,1
495,1
498,1
500,1
502,1
504,1
506,1
507,1
510,1
513,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
525,1
526,1
528,1
529,1
530,1
531,1
532,1
535,0
538,0
539,1
542,1
543,1
545,0
548,1
549,1
550,1
551,1
552,0
553,1
554,1
556,1
557,1
558,1
559,1
560,0
561,0
562,1
563,1
564,1
565,1
568,1
569,1
571,1
572,1
574,1
576,1
578,1
581,1
582,1
583,1
585,0
588,1
589,1
590,1
591,1
592,1
594,1
595,1
596,1
598,1
599,1
601,1
602,1
603,1
604,1
605,1
606,1
607,1
608,1
610,1
611,1
613,1
615,1
616,1
617,1
618,1
621,1
622,1
625,1
629,1
630,1
631,1
632,1
633,1
634,1
636,1
637,1
638,1
639,0
640,0
642,1
643,1
646,1
647,1
648,1
650,1
651,1
652,1
653,1
655,0
656,0
657,1
658,1
659,1
660,1
661,1
662,1
664,1
666,1
667,1
668,1
672,1
673,1
674,1
675,1
676,1
677,1
678,1
679,1
681,1
682,1
684,1
685,1
688,1
689,1
690,1
693,0
694,0
695,1
696,1
697,1
699,1
701,1
702,1
703,1
704,1
705,1
706,1
707,1
708,1
710,1
711,1
712,1
713,1
714,1
717,1
718,1
723,1
724,1
726,1
727,1
728,1
729,1
731,1
734,1
736,1
737,1
739,1
740,1
741,1
743,0
744,1
745,1
747,1
750,1
751,1
752,1
753,1
754,1
755,1
756,1
757,0
758,0
759,1
761,1
763,1
764,1
765,0
769,1
770,1
