tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.177253472144e+03,1.764294589731e+01,2.181616705555e+00,4.327876806127e+00,2.677426211645e+02,3.109029303587e-02,8.966730671690e+00,3.282153447932e+00,3.595046484891e-01,1.382600000000e+01,130,370,500,1
