taxa,data
4,1
13,1
24,0
58,0
73,1
74,0
83,0
84,1
93,0
94,1
108,0
113,0
119,1
122,1
136,1
151,1
152,1
156,1
160,0
161,1
178,1
183,1
189,0
192,1
194,1
200,1
212,0
214,1
218,1
219,1
225,1
236,1
246,1
248,0
260,1
268,1
270,1
278,1
287,1
295,1
300,1
315,0
320,1
321,0
322,1
336,0
345,1
346,0
352,1
372,1
378,1
380,0
383,1
391,0
393,1
394,1
404,0
410,1
411,0
423,0
434,1
442,0
457,0
458,0
460,1
468,1
484,0
488,0
494,1
495,1
511,0
517,0
522,1
548,0
567,0
575,1
587,0
596,1
597,1
611,1
616,0
628,0
638,1
647,1
655,0
663,0
664,0
667,0
673,1
677,0
678,1
679,0
680,1
683,0
696,1
702,1
708,1
711,0
728,0
740,1
742,0
747,1
776,1
777,1
807,1
814,0
820,1
824,1
827,1
828,1
831,0
840,0
844,0
850,1
868,1
872,1
877,0
878,1
892,1
901,1
912,1
913,1
923,0
927,1
935,0
936,0
937,0
950,0
957,1
958,1
966,0
970,0
972,1
980,1
992,1
1010,0
1015,1
1016,0
1026,1
1027,1
1030,0
1041,1
1056,1
1057,0
1075,1
1085,0
1112,0
1127,0
1131,1
1133,1
1136,0
1146,1
1149,1
1151,1
1155,1
1161,1
1167,1
1179,1
1186,1
1212,1
1226,1
1237,1
1256,0
1265,0
1273,0
1275,1
1277,1
1278,1
1281,1
1296,0
1330,0
1341,0
1349,1
1350,1
1353,1
1354,0
1357,1
1363,0
1365,1
1371,1
1380,0
1384,1
1398,0
1399,0
1401,1
1404,1
1426,1
1428,1
1436,1
1445,1
1451,0
1466,1
1469,1
1473,0
1479,1
1481,1
1484,0
1488,0
1502,1
1512,0
1515,1
1520,1
1522,0
1523,0
1526,1
1529,1
1535,0
1536,0
1537,1
1545,1
1551,0
1555,0
1561,1
1567,0
1574,1
1578,1
1592,0
1598,0
1620,0
1640,1
1656,0
1662,0
1664,0
1665,1
1677,1
1686,1
1694,1
1695,0
1696,0
1698,1
1709,0
1719,1
1728,1
1729,1
1754,1
1780,0
1787,1
1791,1
1793,0
1797,0
1799,0
1810,1
1827,0
1829,0
1833,1
1843,1
1854,1
1857,1
1858,1
1870,1
1872,0
1880,1
1882,1
1895,1
1900,0
1903,0
1904,1
1907,0
1915,0
1922,1
1924,1
1929,1
1930,0
1962,0
1974,1
1978,0
1992,0
2001,0
2008,1
2010,0
2017,1
2020,1
2021,1
2045,0
2046,0
2059,0
2062,1
2068,0
2078,0
2093,1
2104,0
2111,1
2126,1
2128,1
2133,0
2135,1
2138,0
2142,1
2146,1
2163,1
2168,1
2186,1
2193,0
2194,0
2196,0
2198,0
2218,0
2227,0
2229,1
2233,1
2239,0
2240,0
2244,1
2250,0
2265,0
2284,0
2296,1
2297,0
2309,1
2317,0
2322,1
2334,0
2338,1
2350,0
2359,1
2369,0
2371,1
2372,0
2373,1
2379,0
2387,1
2401,0
2406,1
2413,1
2420,0
2432,1
2437,1
2443,0
2448,1
2452,0
2471,0
2474,0
2475,0
2493,0
2504,1
2518,1
2521,0
2525,1
2545,1
2554,1
2559,1
2565,1
2569,0
2570,0
2578,1
2588,1
2596,0
2597,0
2601,1
2602,1
2603,0
2607,1
2610,0
2612,1
2614,1
2630,1
2632,0
2638,1
2643,1
2658,0
2664,1
2673,1
2682,0
2686,0
2689,0
2691,1
2706,0
2714,0
2746,1
2757,0
2770,0
2772,1
2786,0
2790,1
2791,1
2793,1
2801,1
2802,1
2812,0
2819,1
2821,1
2843,1
2849,0
2855,0
2856,0
2857,0
2866,0
2875,1
2876,1
2878,0
2888,0
2889,0
2890,1
2893,0
2895,1
2909,1
2918,1
2927,1
2933,1
2934,1
2943,1
2946,0
2949,1
2952,1
2966,0
2990,0
2992,0
2994,0
2996,0
2998,1
3004,1
3008,1
3022,1
3024,1
3029,1
3035,1
3043,1
3046,1
3047,1
3050,0
3051,0
3077,1
3081,1
3087,1
3100,0
3103,0
3112,1
3113,1
3115,0
3124,0
3128,1
3130,1
3144,0
3146,0
3161,0
3163,1
3164,0
3173,0
3181,0
3185,1
3187,0
3188,1
3211,0
3223,1
3231,0
3247,0
3260,1
3263,1
3272,0
3280,1
3304,0
3315,1
3322,1
3328,1
3335,0
3347,0
3353,0
3362,1
3364,1
3369,0
3380,0
3385,1
3393,1
3397,1
3406,0
3407,0
3413,1
3426,1
3435,1
3437,0
3450,1
3461,1
3462,1
3465,1
3468,0
3469,1
3472,0
3485,0
3499,0
3504,0
3511,1
3514,1
3526,1
3528,1
3530,1
3544,1
3555,0
3560,1
3563,1
3565,1
3575,1
3579,1
3595,1
3596,1
3602,0
3606,1
3610,0
3613,1
3614,1
3617,0
