taxa,data
1,0
13,1
14,1
21,1
26,1
27,0
42,0
46,0
89,1
108,0
117,1
125,0
127,0
149,0
159,1
168,1
171,0
178,0
196,0
216,1
225,1
229,0
239,1
251,0
254,1
260,0
263,0
279,1
282,0
286,0
298,0
304,0
305,0
307,0
311,0
315,1
316,0
329,0
332,1
340,0
346,0
347,0
350,0
357,1
362,0
365,0
370,1
371,1
387,0
391,0
401,0
416,0
422,1
425,0
433,0
453,0
464,1
468,0
476,0
497,0
503,0
508,0
510,1
513,1
517,0
521,0
527,0
536,0
537,1
539,1
542,0
562,0
619,1
625,1
628,1
674,0
675,0
698,1
718,1
722,1
723,0
726,1
758,0
764,0
771,0
786,0
793,0
798,0
816,1
824,0
826,1
830,0
845,0
855,0
857,1
866,1
891,1
892,1
895,1
898,0
905,1
920,1
934,1
938,0
954,1
981,0
1007,1
1009,0
1013,0
1018,1
1032,1
1039,0
1045,1
1054,1
1061,0
1068,0
1073,1
1074,1
1112,0
1116,1
1120,0
1122,0
1123,0
1151,0
1169,1
1183,0
1193,0
1201,1
1208,0
1227,1
1232,0
1240,0
1241,0
1247,1
1253,0
1265,1
1271,0
1276,1
1284,0
1285,0
1286,0
1290,0
1303,0
1304,0
1306,0
1319,0
1320,0
1322,1
1334,0
1343,1
1356,1
1357,0
1373,0
1383,1
1389,1
1391,1
1392,0
1435,1
1437,1
1456,1
1481,1
1495,1
1496,0
1530,0
1536,0
1539,0
1540,0
1553,0
1564,1
1587,0
1588,0
1592,0
1606,1
1610,1
1615,1
1641,1
1648,0
1651,0
1659,0
1672,1
1691,0
1715,0
1728,0
1729,1
1742,1
1744,1
1758,0
1759,0
1762,0
1766,1
1779,0
1783,1
1784,1
1789,0
1809,1
1810,1
1827,0
1843,1
1855,0
1874,0
1892,0
1917,0
1918,1
1932,1
1935,1
1937,1
1942,0
1947,0
1949,0
1963,0
1968,0
2007,0
2009,0
2022,0
2029,0
2036,0
2041,0
2050,0
2053,1
2056,1
2062,1
2075,0
2076,0
2081,1
2082,1
2086,0
2100,1
2125,0
2128,1
2133,0
2144,1
2147,0
2161,1
2179,1
2209,1
2211,0
2219,0
2222,1
2230,0
2236,1
2239,1
2245,1
2258,0
2281,1
2286,0
2315,0
2323,0
2345,0
2356,0
2359,0
2364,0
2369,1
2387,1
2405,1
2406,1
2411,0
2422,0
2430,0
2435,0
2436,0
2439,0
2453,0
2464,1
2473,0
2488,1
2493,0
2494,0
2507,0
2521,0
2533,0
2543,0
2551,0
2561,1
2564,0
2571,0
2572,0
2592,1
2594,1
2606,1
2623,1
2629,1
2634,0
2641,1
2644,1
2658,0
2660,0
2664,1
2705,1
2711,0
2720,0
2727,0
2731,0
2733,0
2736,0
2748,0
2754,0
2780,1
2792,0
2803,1
2807,1
2818,1
2822,0
2863,1
2868,0
2873,1
2874,1
2907,0
2924,1
2927,0
2938,0
2950,0
2954,0
2962,0
2973,0
2974,1
2985,1
2987,0
2990,0
2992,1
2998,0
3006,1
3013,0
3016,0
3021,0
3036,0
3054,0
3055,0
3058,0
3062,1
3106,1
3107,1
3117,0
3125,0
3135,0
3140,0
3141,0
3171,0
3186,1
3198,0
3202,0
3203,0
3206,0
3213,0
3223,0
3233,0
3241,1
3245,0
3264,0
3269,0
3289,0
3291,0
3312,0
3317,1
3323,0
3324,0
3331,0
3338,0
3349,1
3358,0
3367,0
3375,1
3382,0
3390,1
3405,0
3432,1
3433,1
3434,1
3459,0
3476,0
3505,1
3516,0
3518,1
3525,1
3531,0
3548,0
3565,0
3586,1
3588,1
3613,0
3622,0
3630,0
3634,0
3640,0
3650,1
3659,0
3660,0
3662,0
3685,0
3697,1
3699,0
3701,0
3702,0
3707,0
3733,0
3740,0
3742,0
3755,0
3772,0
3776,0
3779,0
3781,0
3788,0
3803,1
3813,0
3814,1
3818,0
3853,0
3856,1
3871,0
3879,1
3881,1
3883,1
3885,1
3888,1
3915,0
3921,0
3924,0
3943,0
3966,0
3971,0
3986,0
4000,0
4008,0
4018,1
4019,1
4022,0
4034,1
4036,0
4042,1
4053,1
4081,0
4083,0
4084,0
4092,0
4098,0
4107,0
4114,0
4124,0
4130,0
4160,0
4167,1
4193,1
4199,0
4208,0
4216,0
4242,0
4243,0
4256,1
4297,1
4299,0
4301,0
4322,0
4323,0
4325,0
4332,1
4337,0
4349,0
4352,1
4354,0
4356,0
4384,0
4385,0
4387,1
4401,1
4406,0
4414,0
4416,0
4434,0
4448,0
4449,0
4455,0
4459,1
4470,0
4472,0
4473,0
4475,0
4492,1
4500,0
4529,0
4540,1
4565,0
4568,0
4569,0
4570,0
4603,0
4605,0
4612,0
4623,1
4625,1
4641,0
4645,0
4646,0
4649,1
4707,1
4744,0
4755,0
4756,0
4759,0
4765,0
4769,0
