tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.047770434279e+03,2.202839089775e+01,3.053878190660e+00,6.063611309368e+00,2.695470283801e+02,1.822922954342e-02,1.860991486994e+01,6.404297686126e+00,3.959937478213e-01,1.105000000000e+01,153,347,500,1
