tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
5.852898085564e+03,5.624442129522e+01,5.864627340245e+00,1.161654040942e+01,2.669346393802e+02,1.866383369148e-02,9.142772927492e+01,2.727500677618e+01,4.261970288353e-01,1.135000000000e+01,387,113,500,1
