tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.747831838420e+03,1.293963922042e+01,1.751334507435e+00,3.476737874133e+00,2.662450979576e+02,1.766585379595e-02,6.293017178302e+00,2.215603421477e+00,3.917550441273e-01,1.096600000000e+01,467,33,500,1
