taxa,data
2,1
6,1
12,1
18,1
31,0
37,0
43,1
68,1
77,1
79,1
91,1
92,1
96,1
101,1
102,1
105,1
106,1
131,1
132,1
137,1
156,1
168,1
175,1
176,1
181,1
190,1
223,1
227,0
230,1
235,1
236,1
272,0
273,0
277,1
281,1
287,1
315,0
337,1
360,1
361,1
362,1
367,1
372,1
379,1
381,0
391,1
392,1
394,1
397,1
400,1
410,1
411,1
412,1
425,1
435,1
439,1
451,1
471,1
490,1
491,1
497,1
520,1
525,1
532,0
541,1
549,1
551,1
553,1
560,1
568,0
572,1
574,1
585,1
609,1
612,1
615,1
621,1
633,1
641,1
649,0
662,1
687,1
716,1
718,1
727,1
730,1
734,0
742,1
750,1
760,1
766,1
772,1
773,1
793,1
797,1
801,1
804,1
817,1
819,1
836,1
838,1
839,1
843,1
846,1
848,1
852,0
853,0
855,1
858,1
865,1
876,1
891,1
894,1
897,1
899,1
904,1
907,1
946,1
947,1
955,1
962,1
969,1
973,1
974,1
976,1
1000,1
1010,1
1019,1
1024,1
1030,1
1031,1
1041,1
1042,1
1047,1
1054,1
1066,1
1073,1
1085,1
1102,1
1115,1
1129,1
1135,1
1136,1
1139,1
1140,1
1166,1
1169,1
1170,1
1171,1
1196,1
1203,1
1205,1
1206,1
1209,1
1212,1
1213,1
1214,1
1219,1
1221,1
1225,1
1226,1
1234,1
1249,1
1250,1
1258,1
1261,1
1262,1
1267,1
1272,1
1277,1
1285,1
1303,1
1312,1
1326,1
1328,1
1339,1
1361,1
1372,1
1381,1
1395,1
1408,1
1413,1
1416,1
1421,1
1432,1
1435,1
1443,1
1445,1
1453,1
1480,1
1489,1
1498,1
1512,1
1528,1
1533,1
1542,1
1564,1
1569,1
1572,1
1587,1
1591,1
1605,1
1606,1
1609,1
1611,1
1613,1
1645,1
1664,1
1679,1
1685,1
1687,1
1700,1
1705,1
1707,1
1714,1
1717,1
1723,1
1733,1
1746,1
1777,1
1792,1
1793,1
1816,1
1852,1
1865,1
1866,1
1867,1
1870,1
1884,1
1894,1
1897,1
1909,1
1918,1
1924,1
1933,1
1944,1
1954,1
1965,1
1978,1
1983,1
1987,1
1990,1
2002,1
2011,1
2012,1
2018,1
2026,1
2029,1
2031,1
2034,1
2050,1
2051,1
2062,1
2063,1
2069,1
2080,1
2085,1
2089,1
2094,1
2103,1
2104,1
2119,1
2126,1
2134,1
2141,1
2150,1
2157,1
2169,1
2171,1
2182,1
2198,1
2200,1
2207,1
2224,1
2236,1
2238,1
2241,1
2243,1
2246,1
2249,1
2252,1
2255,1
2263,1
2268,1
2271,1
2272,1
2277,1
2282,1
2284,1
2309,0
2310,0
2313,1
2319,1
2325,1
2330,1
2337,1
2349,1
2373,1
2375,1
2381,1
2383,1
2393,1
2396,1
2397,1
2399,1
2410,0
2412,1
2421,1
2429,1
2439,1
2440,1
2443,1
2448,1
2454,1
2457,1
2458,1
2462,1
2468,1
2499,1
2502,1
2510,1
2519,1
2526,1
2547,0
2555,1
2569,1
2574,1
2577,1
2584,1
2596,1
2607,1
2609,1
2617,1
2618,1
2620,1
2625,1
2627,1
2628,1
2634,1
2644,1
2647,1
2663,1
2673,1
2683,1
2698,1
2704,1
2710,1
2723,1
2735,1
2740,1
2742,1
2752,1
2753,1
2768,1
2778,1
2783,1
2792,1
2810,1
2844,1
2846,1
2857,1
2858,1
2870,1
2872,1
2874,1
2875,1
2882,1
2886,1
2887,1
2897,1
2899,1
2900,1
2910,1
2922,0
2923,0
2925,1
2933,1
2935,1
2945,1
2978,1
2981,1
3043,1
3051,1
3070,1
3075,1
3091,1
3114,1
3115,1
3131,1
3146,1
3153,1
3160,1
3164,1
3168,1
3174,1
3176,1
3178,1
3187,1
3193,1
3224,1
3225,1
3235,1
3243,1
3251,1
3254,1
3265,1
3276,1
3283,1
3287,0
3317,1
3321,1
3328,1
3332,1
3340,1
3343,1
3356,1
3360,1
3374,1
3404,1
3406,1
3407,1
3408,0
3410,1
3411,1
3416,1
3426,1
3428,1
3435,1
3439,1
3450,1
3461,1
3469,1
3477,1
3493,1
3498,1
3502,1
3507,0
3509,1
3513,1
3515,1
3516,1
3517,1
3518,1
3531,1
3538,1
3544,1
3547,1
3550,1
3557,1
3585,1
3591,1
3600,1
3603,1
3605,1
3608,1
3610,1
3613,1
3621,1
3625,1
3626,1
3628,1
3630,1
3642,1
3653,1
3660,1
3661,0
3673,1
3674,1
3680,1
3693,1
3715,1
3727,1
3730,1
3732,1
3734,1
3736,1
3768,1
3776,1
3778,1
3814,1
3816,1
3820,1
3824,1
3841,1
3855,1
3857,1
3872,1
3879,1
3882,1
3885,1
3891,1
3900,1
3904,1
3910,1
3911,1
3912,1
3918,1
3919,1
3943,1
3960,1
