taxa,data
5,1
10,1
13,0
25,0
66,0
72,0
80,0
93,0
99,0
105,0
137,0
141,0
145,0
168,0
196,1
201,0
203,0
205,0
221,0
237,0
239,0
255,0
266,1
283,0
285,0
293,0
294,0
302,0
316,0
341,0
348,0
354,0
357,0
380,0
382,0
383,1
393,0
400,0
401,0
418,0
424,0
451,0
455,0
463,0
465,0
477,0
480,0
488,0
504,0
505,0
509,0
531,0
573,0
575,0
581,0
583,0
589,0
591,0
598,0
604,0
641,0
658,0
665,0
669,0
677,0
679,0
683,0
692,0
698,0
699,0
710,0
715,0
719,0
721,0
723,0
749,0
751,0
752,0
754,0
769,0
772,0
779,0
792,1
794,0
824,0
832,0
836,0
839,0
854,0
871,0
878,0
883,0
900,0
916,0
918,0
929,0
948,1
956,0
957,0
962,0
966,0
1002,0
1008,0
1013,0
1022,0
1032,0
1033,0
1038,0
1045,0
1051,0
1053,0
1054,0
1057,0
1078,0
1083,0
1084,0
1090,0
1106,0
1107,0
1125,0
1143,1
1145,0
1157,0
1172,0
1179,0
1183,0
1193,0
1203,0
1207,1
1213,0
1219,0
1239,0
1241,0
1247,0
1250,0
1264,0
1279,0
1282,0
1286,0
1298,0
1303,0
1306,0
1311,0
1336,0
1342,0
1344,1
1349,0
1351,0
1357,0
1367,0
1374,0
1401,0
1407,0
1419,0
1421,0
1427,0
1433,0
1435,0
1440,0
1445,0
1459,0
1460,0
1466,0
1472,0
1473,0
1487,0
1508,0
1511,0
1517,0
1520,0
1524,0
1539,0
1552,0
1558,0
1587,0
1588,0
1594,0
1599,0
1600,0
1604,0
1621,0
1648,0
1650,0
1651,0
1652,0
1654,0
1656,0
1657,0
1660,0
1665,0
1666,0
1672,0
1681,0
1694,0
1703,0
1714,0
1716,0
1719,0
1725,0
1736,0
1743,0
1748,0
1750,0
1756,0
1778,0
1825,0
1828,0
1829,0
1831,0
1833,0
1849,0
1869,0
1873,0
1881,0
1890,0
1909,0
1922,0
1931,0
1935,0
1941,0
1943,0
1983,0
1991,0
2005,0
2013,0
2020,0
2021,1
2043,0
2045,0
2124,1
2140,0
2145,0
2170,0
2180,0
2188,0
2189,0
2196,0
2199,0
2209,0
2210,0
2230,0
2242,0
2250,0
2259,0
2266,0
2276,0
2289,0
2294,0
2296,0
2297,0
2314,0
2317,0
2325,0
2340,0
2359,0
2373,0
2379,0
2386,0
2389,0
2403,0
2407,0
2409,0
2412,0
2448,0
2451,0
2460,0
2461,0
2469,0
2500,0
2504,0
2506,0
2507,0
2513,0
2524,0
2565,0
2569,0
2584,0
2585,0
2599,0
2601,0
2604,0
2610,0
2616,0
2629,0
2648,0
2652,0
2659,0
2667,0
2669,0
2678,0
2679,0
2687,0
2689,1
2697,0
2702,0
2704,0
2705,0
2709,0
2710,0
2720,0
2725,0
2738,0
2750,0
2765,0
2766,0
2774,0
2787,0
2789,0
2809,0
2818,0
2837,0
2842,0
2843,0
2854,0
2862,0
2865,0
2879,0
2889,0
2890,0
2903,0
2911,0
2937,0
2940,0
2958,0
2962,0
2978,0
2985,0
2988,0
3001,0
3004,0
3019,0
3022,0
3038,0
3041,0
3042,0
3058,0
3071,0
3079,0
3090,0
3091,0
3097,0
3102,0
3105,0
3106,0
3115,0
3126,0
3137,0
3149,0
3174,0
3188,0
3191,0
3201,0
3216,0
3225,0
3228,0
3231,0
3247,0
3257,0
3263,0
3274,0
3276,0
3285,0
3322,0
3323,0
3326,0
3331,0
3335,0
3336,0
3349,0
3360,0
3369,0
3377,0
3378,0
3379,0
3405,0
3414,0
3418,0
3424,0
3425,0
3454,0
3464,0
3465,0
3473,0
3476,0
3520,0
3522,0
3526,0
3538,0
3548,0
3551,0
3555,0
3556,0
3557,0
3558,0
3572,0
3575,0
3579,0
3582,0
3596,0
3601,0
3610,0
3615,0
3627,0
3645,0
3658,0
3660,0
3667,0
3713,0
3725,0
3726,0
3730,0
3739,0
3764,0
3786,0
3814,0
3819,0
3827,0
3836,0
3839,0
3846,0
3862,0
3878,0
3880,0
3888,0
3896,0
3903,0
3914,0
3963,0
3967,0
3975,0
3979,0
3984,0
3994,0
3995,0
4026,0
4034,0
4036,0
4054,0
4060,0
4082,0
4095,0
4115,0
4126,0
4127,0
4128,0
4139,0
4157,0
4166,0
4168,0
4170,0
4180,0
4182,0
4191,0
4193,0
4198,0
4202,0
4211,0
4219,0
4220,0
4225,0
4228,0
4265,0
4266,0
4275,0
4277,0
4285,0
4287,0
4292,0
4311,0
4317,0
4322,0
4388,0
4390,0
4398,0
4400,0
4401,0
4410,0
4413,0
4420,0
4422,0
4426,0
4436,0
4440,0
4451,0
4464,0
4481,0
4482,0
4513,0
4514,0
4525,0
4536,1
4540,0
4544,0
4547,0
4579,0
4580,0
4595,0
4600,0
4608,0
4622,0
