tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.781037634854e+03,1.200186554550e+01,1.784606848551e+00,3.545161862332e+00,2.580692395023e+02,2.342033464519e-02,5.177566419570e+00,2.250716176060e+00,3.310485563204e-01,1.208000000000e+01,113,387,500,1
