tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.549568474599e+03,3.516480714410e+01,3.556681838275e+00,7.042893121194e+00,2.695065969834e+02,3.726328158325e-02,2.629274075083e+01,9.965334588835e+00,3.764795039699e-01,1.514400000000e+01,26,474,500,1
