taxa,data
22,1
29,0
32,1
34,0
41,0
51,1
71,0
88,0
91,0
94,0
95,0
105,0
107,1
119,0
128,0
150,0
202,0
203,0
210,1
212,0
215,0
219,0
230,0
247,0
251,0
255,1
261,1
294,0
319,1
332,0
338,0
343,0
349,1
355,0
360,0
366,0
373,0
381,0
403,0
415,1
419,0
425,0
435,1
436,0
445,0
475,0
477,0
493,0
501,0
504,0
515,0
517,0
518,0
531,0
559,0
576,0
585,0
612,0
613,0
635,0
643,0
652,0
655,0
668,1
673,0
698,0
702,0
706,0
711,0
718,0
744,1
765,0
767,0
768,0
775,0
781,0
795,0
797,0
800,1
821,1
823,0
825,0
835,1
868,0
888,0
890,0
893,0
907,0
926,0
935,0
954,0
955,0
959,0
987,0
990,0
1024,0
1048,0
1049,0
1050,0
1053,0
1054,0
1075,1
1090,0
1092,0
1103,0
1107,0
1126,0
1132,0
1136,0
1145,0
1148,0
1167,0
1172,0
1184,0
1192,0
1203,0
1218,0
1237,0
1242,0
1246,0
1252,0
1266,0
1279,0
1298,0
1300,0
1313,0
1318,0
1352,0
1357,0
1359,0
1363,0
1382,0
1386,0
1388,1
1396,0
1399,0
1422,0
1426,0
1432,0
1433,0
1453,0
1487,0
1513,1
1520,0
1521,0
1526,0
1530,0
1533,0
1548,0
1561,0
1577,0
1579,0
1588,0
1589,0
1595,0
1617,1
1629,0
1640,0
1641,0
1646,0
1664,0
1669,0
1693,0
1697,0
1701,0
1707,0
1709,0
1712,0
1718,0
1719,0
1726,0
1736,0
1738,1
1739,0
1750,0
1757,0
1763,0
1771,0
1774,0
1781,0
1798,1
1808,0
1809,0
1844,0
1848,1
1867,0
1870,0
1872,0
1884,0
1898,0
1901,0
1903,0
1905,0
1935,0
1953,0
1957,0
1959,0
1963,0
1970,0
1978,0
1984,0
1990,0
2013,1
2014,1
2037,0
2041,1
2049,0
2072,1
2077,0
2082,0
2088,0
2089,0
2110,0
2129,0
2135,0
2147,0
2162,0
2181,0
2191,0
2197,0
2198,0
2200,0
2203,0
2213,0
2219,0
2245,0
2247,0
2256,0
2269,0
2279,0
2284,0
2287,0
2289,0
2294,0
2299,0
2303,0
2325,0
2327,0
2343,0
2389,0
2402,0
2407,0
2417,0
2420,0
2424,0
2433,0
2435,0
2437,0
2470,0
2475,0
2477,0
2486,0
2495,0
2497,0
2503,0
2518,0
2523,0
2525,0
2527,0
2530,0
2551,0
2558,0
2559,0
2560,0
2567,0
2573,1
2579,0
2585,0
2609,0
2625,0
2641,0
2652,0
2657,0
2658,0
2660,0
2678,0
2691,0
2694,0
2705,0
2714,0
2726,0
2737,0
2764,0
2767,0
2769,0
2770,0
2775,0
2779,1
2791,0
2809,0
2819,0
2820,0
2822,0
2834,0
2853,0
2865,0
2866,0
2878,0
2889,0
2895,0
2896,0
2898,0
2906,0
2936,0
2962,0
2973,0
2986,0
2994,0
3010,0
3013,0
3014,0
3017,0
3018,0
3023,0
3024,0
3027,0
3036,0
3040,0
3043,0
3071,0
3080,0
3081,0
3086,0
3102,0
3112,1
3118,0
3122,0
3123,1
3126,0
3141,0
3142,0
3143,0
3149,0
3154,0
3188,0
3191,0
3218,0
3221,0
3234,0
3236,0
3240,0
3244,1
3248,0
3250,0
3252,0
3254,0
3261,0
3264,0
3269,0
3272,1
3273,1
3276,0
3279,1
3303,0
3317,0
3318,0
3344,0
3366,0
3388,0
3391,0
3404,0
3405,0
3416,0
3423,0
3426,0
3441,0
3446,0
3453,0
3456,0
3464,0
3487,0
3490,0
3500,0
3503,0
3516,0
3517,0
3520,0
3522,0
3526,0
3541,0
3548,0
3558,0
3561,0
3567,0
3618,0
3626,0
3634,0
3637,0
3646,0
3674,0
3680,0
3717,0
3753,0
3756,0
3764,0
3770,0
3792,0
3809,0
3838,0
3845,0
3866,0
3869,0
3872,0
3873,0
3880,0
3881,0
3889,0
3899,0
3900,0
3906,1
3909,0
3910,0
3914,0
3915,0
3918,0
3931,0
3933,0
3942,0
3947,0
3948,0
3950,0
3952,0
3964,0
3972,1
3973,0
3979,0
3981,0
3992,0
4001,0
4007,0
4008,0
4015,0
4030,0
4039,0
4040,0
4062,0
4080,0
4099,0
4104,0
4106,0
4110,0
4112,0
4118,0
4182,0
4190,0
4192,0
4195,0
4202,0
4254,0
4277,0
4288,0
4296,0
4302,0
4304,0
4309,0
4313,0
4331,0
4334,0
4369,0
4397,0
4400,0
4403,0
4426,0
4446,0
4447,0
4448,0
4450,0
4455,1
4456,0
4457,0
4486,0
4489,0
4490,0
4500,0
4502,0
4530,0
4533,1
4535,0
4544,0
4546,0
4549,0
4555,0
4564,0
4574,0
4582,0
4583,0
4587,0
4609,0
4620,0
4633,0
4644,0
4647,0
4666,0
4667,0
4688,0
4700,1
4723,0
4737,0
4743,0
4748,0
