taxa,data
2,1
4,1
27,0
28,0
30,0
40,1
44,0
81,0
90,0
98,0
106,1
123,0
124,0
147,0
150,0
171,0
172,0
177,0
182,1
219,0
226,0
231,0
238,0
255,0
259,0
268,0
275,1
287,0
288,0
298,0
308,0
309,0
320,1
323,0
327,0
349,0
350,0
363,1
368,1
375,0
397,0
405,0
412,1
441,0
473,0
484,0
491,0
493,0
495,0
496,0
505,0
519,0
523,0
527,1
528,0
531,1
537,1
538,0
539,1
543,0
566,0
570,1
572,1
596,0
600,0
605,0
616,0
639,0
643,0
665,0
667,0
692,0
698,0
738,0
748,0
762,0
781,0
785,0
791,0
794,0
801,0
824,0
826,0
859,1
861,0
878,0
890,0
915,0
916,0
928,0
930,0
933,0
940,0
947,1
966,0
967,0
969,0
990,0
991,0
998,0
1015,0
1026,1
1031,0
1033,1
1039,0
1051,0
1057,0
1062,0
1065,0
1071,0
1077,1
1084,0
1095,0
1100,0
1102,0
1127,0
1145,0
1162,0
1171,0
1188,0
1202,0
1228,1
1235,0
1250,0
1280,0
1307,0
1314,1
1318,0
1321,0
1331,0
1336,0
1346,0
1362,0
1370,0
1387,0
1390,0
1392,0
1400,0
1401,0
1410,0
1435,0
1474,0
1475,0
1493,1
1506,1
1509,0
1511,0
1517,0
1523,0
1543,0
1551,0
1562,0
1566,0
1583,0
1595,0
1597,0
1610,0
1618,0
1624,0
1641,0
1643,0
1652,0
1659,0
1699,0
1702,0
1703,1
1726,0
1730,0
1748,0
1757,0
1758,0
1764,0
1770,0
1775,0
1796,0
1803,0
1808,0
1843,0
1896,0
1897,0
1899,0
1900,1
1913,0
1919,0
1923,0
1934,0
1971,0
1976,0
1978,0
1986,0
2010,0
2015,0
2019,0
2029,1
2041,0
2044,0
2070,0
2083,0
2086,0
2097,0
2106,0
2109,0
2112,0
2113,0
2132,0
2138,0
2144,1
2148,0
2161,0
2171,0
2173,0
2187,0
2190,0
2218,0
2223,0
2240,0
2241,0
2246,0
2251,0
2291,0
2293,0
2295,0
2321,0
2322,0
2324,0
2333,0
2341,0
2380,0
2387,0
2388,0
2400,0
2401,0
2428,0
2431,0
2432,0
2445,0
2453,0
2456,0
2458,0
2461,0
2481,0
2483,1
2493,0
2499,0
2502,0
2517,0
2521,0
2522,0
2539,0
2546,0
2566,0
2571,0
2595,0
2602,0
2606,0
2621,0
2622,0
2623,0
2651,0
2665,0
2667,0
2669,0
2678,0
2681,0
2692,0
2700,0
2706,0
2724,0
2738,0
2744,0
2745,0
2772,0
2796,0
2811,0
2832,0
2842,0
2849,0
2857,0
2868,1
2890,0
2900,0
2905,0
2907,0
2915,0
2939,0
2951,0
2961,0
2967,0
2979,0
2993,0
2994,0
3025,0
3048,0
3060,0
3066,0
3069,0
3135,0
3140,0
3153,0
3169,0
3176,0
3200,0
3215,0
3248,0
3249,0
3259,0
3260,0
3269,0
3274,0
3276,0
3277,0
3283,0
3302,0
3304,0
3306,0
3308,0
3309,0
3312,0
3327,0
3330,0
3339,0
3341,0
3342,0
3344,0
3359,0
3376,0
3395,0
3400,0
3408,0
3409,0
3412,0
3419,0
3424,0
3429,0
3431,0
3445,0
3448,0
3456,0
3462,0
3463,0
3464,0
3473,0
3479,0
3486,0
3496,0
3517,0
3522,0
3524,1
3543,0
3549,0
3551,0
3556,0
3569,0
3576,0
3586,1
3604,0
3605,0
3606,0
3625,0
3635,0
3652,0
3655,0
3662,0
3677,0
3679,0
3686,0
3687,0
3691,0
3702,0
3708,0
3713,0
3721,0
3735,0
3740,0
3744,0
3755,0
3761,0
3765,0
3772,0
3829,0
3831,0
3842,0
3852,0
3866,0
3869,0
3875,0
3885,0
3890,1
3899,0
3919,0
3920,0
3925,0
3943,0
3952,0
3960,0
3962,0
3970,0
3976,0
3983,0
3994,0
4000,0
4016,0
4049,0
4050,0
4054,0
4067,0
4068,0
4070,0
4075,0
4079,0
4088,0
4097,0
4118,0
4124,0
4130,0
4134,0
4159,0
4173,0
4178,0
4182,0
4185,0
4188,0
4193,0
4216,0
4219,0
4223,0
4238,0
4239,0
4249,0
4256,0
4262,0
4271,0
4283,0
4285,0
4293,0
4309,0
4323,0
4337,0
4342,0
4345,0
4348,0
4359,0
4360,0
4364,0
4367,0
4376,0
4378,0
4379,0
4401,0
4425,0
4456,0
4465,0
4483,0
4491,0
4495,0
4501,0
4525,0
4530,0
4531,0
4534,0
4536,0
4539,0
4542,0
4576,0
4590,0
4595,0
4596,0
4598,0
4604,0
4613,0
4617,0
4627,0
4628,0
4631,0
4638,0
4651,0
4653,0
4656,0
4675,0
4683,0
4691,0
4699,0
4715,0
4727,0
4728,0
4742,0
4752,0
4765,0
4766,0
4770,0
4774,0
4776,0
4778,0
4779,0
4826,0
4842,0
4844,0
4858,0
4877,0
4888,0
