taxa,data
1,1
2,1
3,0
4,0
5,0
6,0
7,1
8,0
12,0
13,1
14,1
16,0
18,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,1
30,0
33,1
34,0
35,0
36,0
39,0
41,0
43,0
45,0
46,1
47,1
48,1
49,0
50,0
54,0
55,0
56,0
57,0
59,1
61,0
62,0
63,0
68,1
69,0
70,0
72,0
75,0
76,0
77,0
83,1
85,1
87,0
88,0
89,0
91,0
94,0
96,0
101,0
102,0
103,0
104,0
105,0
110,0
111,0
114,0
115,0
116,0
117,0
118,0
119,0
124,0
125,0
126,0
127,0
128,0
129,1
130,1
132,0
134,0
135,0
136,0
137,0
139,0
140,1
143,1
144,0
149,1
150,0
151,1
152,0
153,1
154,0
157,1
158,0
160,0
161,0
162,1
164,0
165,1
166,0
169,1
171,0
173,0
174,0
175,0
177,0
178,0
180,0
181,0
183,0
185,0
186,0
189,0
191,0
192,0
196,0
197,0
199,0
200,0
201,0
204,0
205,0
207,0
208,0
210,0
213,0
214,0
216,0
218,0
219,1
221,0
224,0
225,0
226,0
227,0
228,0
231,0
232,0
233,0
235,0
240,0
241,0
242,0
244,0
246,0
248,0
249,0
250,0
252,0
254,0
256,0
257,0
258,0
262,0
263,0
264,0
265,0
266,1
267,1
268,0
269,0
270,0
275,0
276,1
277,0
279,0
280,0
282,1
283,0
284,0
286,0
289,0
292,1
293,0
294,0
297,0
298,0
299,0
300,0
303,0
304,0
308,0
311,0
312,0
313,0
317,0
319,0
321,0
322,0
323,0
324,0
325,0
326,0
328,0
329,0
330,0
331,0
332,0
333,0
335,0
336,0
337,0
338,0
339,0
341,0
344,0
345,0
346,0
351,0
352,0
353,0
355,1
356,0
358,0
359,0
361,0
363,0
366,0
367,0
373,0
374,0
375,0
376,0
378,0
379,0
380,0
381,0
382,0
383,0
386,0
387,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
400,0
401,0
402,0
406,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
418,0
420,0
421,1
422,1
424,0
426,1
427,0
431,0
433,0
434,0
436,0
437,0
438,0
439,0
441,1
442,1
443,1
447,0
448,0
449,0
452,0
454,1
455,1
456,0
457,0
458,0
459,0
462,0
463,0
464,0
465,1
468,1
469,1
470,0
473,0
474,0
475,1
476,1
478,0
482,0
483,0
485,1
488,0
492,0
493,1
497,0
498,0
500,1
501,0
502,0
503,1
504,1
505,1
506,0
507,0
510,0
512,0
513,0
515,1
517,0
520,0
524,0
525,1
526,0
527,0
531,0
532,0
533,0
534,0
536,0
537,0
539,0
541,0
543,0
544,0
547,0
549,0
550,0
551,1
552,0
553,0
555,0
556,0
560,0
561,0
562,0
563,0
566,1
567,0
570,0
572,1
574,0
577,0
578,0
579,0
580,0
581,0
582,0
584,0
586,0
587,0
588,0
589,0
594,0
595,0
598,0
600,0
602,0
603,0
604,0
607,0
608,0
610,0
612,0
614,0
615,0
617,0
620,0
621,0
622,0
625,0
626,0
627,0
629,0
631,0
632,0
633,0
635,1
636,1
637,0
639,0
640,0
641,0
642,0
643,0
647,0
650,0
651,0
656,0
657,0
659,0
660,0
661,0
662,0
664,1
665,0
666,0
667,0
668,0
671,1
673,0
675,0
676,0
679,0
680,0
683,0
686,0
687,0
693,0
694,0
695,0
696,0
698,0
699,0
702,0
703,1
704,1
705,0
706,0
708,0
710,0
711,0
712,0
713,0
715,1
716,0
718,0
719,0
720,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
732,0
733,0
734,0
735,1
736,1
737,0
738,0
739,0
740,0
741,0
742,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
754,0
755,0
756,0
758,0
759,0
760,0
762,0
764,0
765,0
769,0
772,0
773,0
778,0
779,0
781,0
783,0
784,0
785,0
787,0
788,0
789,0
792,0
793,0
796,0
803,0
804,0
805,0
806,0
807,0
809,0
812,0
813,0
814,0
815,0
817,0
819,0
820,0
821,0
