taxa,data
3,1
8,1
9,1
15,1
17,1
18,0
22,1
30,1
32,0
36,1
43,0
49,1
53,0
58,1
61,1
64,1
72,1
77,0
87,0
88,1
95,1
99,0
103,0
104,0
107,0
117,0
118,1
120,1
126,1
129,1
133,1
137,0
150,1
159,0
167,1
173,1
174,1
178,0
179,0
185,1
191,0
198,0
206,0
218,1
227,0
232,0
241,1
248,0
249,0
250,0
254,1
256,0
273,0
275,0
283,1
293,1
296,1
301,0
305,0
306,0
312,0
316,0
318,0
321,1
323,1
326,1
327,0
328,0
330,1
331,1
332,0
336,0
337,0
340,0
347,1
355,0
358,0
367,1
371,1
375,0
382,0
384,0
387,0
389,0
391,0
397,0
405,0
418,1
420,1
425,0
434,0
439,0
442,1
446,1
447,1
452,0
454,0
457,0
459,1
462,1
466,1
468,0
469,0
473,0
476,1
482,0
488,0
489,1
492,1
493,1
498,1
502,1
504,1
515,1
517,0
519,0
522,0
536,0
544,0
548,0
552,1
553,1
559,1
563,1
565,0
571,0
572,0
573,0
578,0
594,1
598,0
606,0
608,1
614,0
617,0
629,0
632,1
635,0
637,0
640,0
642,0
651,1
655,0
660,0
666,0
667,0
675,0
677,1
678,0
679,0
684,0
687,0
689,1
695,0
699,0
715,0
717,1
721,0
738,1
741,0
743,0
753,0
759,0
760,0
761,0
762,0
770,0
783,0
785,0
786,0
796,1
804,0
807,0
809,0
813,0
819,0
824,1
842,0
846,0
866,0
867,0
869,0
871,1
877,0
879,0
886,0
887,0
888,0
891,1
897,0
908,0
926,0
935,0
940,0
943,0
944,0
945,1
946,1
947,0
961,1
965,0
969,1
971,1
972,0
974,0
979,1
981,0
988,0
998,0
1005,0
1008,0
1012,0
1014,0
1015,0
1016,0
1019,0
1020,1
1024,1
1029,0
1060,1
1061,1
1065,0
1066,0
1073,0
1084,0
1088,0
1094,1
1095,1
1096,1
1100,0
1101,0
1103,1
1109,0
1113,0
1116,1
1118,0
1119,0
1133,0
1136,0
1138,1
1151,0
1152,1
1153,1
1156,0
1166,1
1176,0
1178,0
1189,1
1195,0
1198,1
1199,0
1206,0
1209,0
1218,0
1220,0
1237,1
1242,0
1243,0
1249,0
1257,0
1258,0
1260,1
1262,1
1264,1
1265,0
1266,1
1270,1
1272,0
1276,1
1287,1
1293,0
1304,0
1313,1
1321,0
1325,0
1327,0
1328,1
1330,0
1333,1
1336,0
1337,0
1338,1
1339,1
1340,1
1341,0
1348,0
1357,0
1363,0
1372,0
1373,0
1377,0
1378,0
1382,0
1388,1
1392,0
1397,1
1400,0
1401,1
1409,0
1414,0
1418,0
1420,0
1423,0
1424,0
1437,0
1438,0
1439,0
1440,0
1441,0
1443,1
1445,0
1447,0
1466,0
1482,0
1483,0
1485,0
1487,1
1502,0
1507,0
1510,0
1511,0
1513,0
1517,1
1518,1
1525,0
1527,0
1531,0
1536,1
1540,0
1544,1
1546,0
1547,1
1554,0
1563,0
1564,0
1565,0
1567,1
1570,1
1586,0
1594,0
1600,0
1603,1
1607,0
1609,0
1610,0
1612,0
1613,1
1614,1
1618,1
1621,0
1622,0
1630,1
1633,0
1643,0
1647,0
1648,0
1654,0
1658,0
1661,0
1673,0
1676,0
1687,0
1691,0
1695,0
1696,1
1698,0
1705,1
1708,1
1710,0
1712,0
1718,1
1721,0
1723,0
1733,0
1740,0
1743,0
1756,1
1757,1
1760,0
1762,0
1768,1
1775,0
1777,0
1780,1
1785,0
1790,0
1791,0
1796,0
1803,0
1816,1
1820,0
1830,1
1832,0
1833,0
1839,1
1842,0
1846,0
1849,1
1853,0
1854,0
1855,0
1860,0
1865,0
1873,0
1874,0
1881,0
1883,0
1891,0
1892,0
1899,0
1902,0
1907,0
1908,0
1923,1
1929,0
1932,0
1935,0
1937,1
1939,1
1941,0
1942,0
1946,0
1964,0
1967,1
1968,0
1969,0
1971,0
1985,0
1989,0
1992,0
1993,0
1995,1
1998,0
2002,0
2004,0
2005,0
2009,0
2016,0
2019,0
2020,0
2022,0
2031,0
2036,0
2038,0
2040,0
2051,1
2054,0
2058,0
2061,0
2062,0
2069,1
2070,0
2072,1
2074,0
2077,1
2082,0
2084,1
2089,0
2090,0
2097,0
2101,0
2104,1
2105,1
2108,0
2109,0
2114,0
2116,0
2121,1
2127,0
2145,0
2150,0
2157,0
2160,0
2161,0
2164,0
2168,0
2171,0
2175,0
2178,0
2190,0
2197,0
2209,0
2211,1
2212,0
2216,0
2224,0
2226,0
2229,0
2232,0
2235,0
2236,1
2237,1
2241,0
2242,0
2243,0
2249,0
2255,0
2267,0
2270,1
2278,0
