tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.482891488258e+03,2.874275256510e+01,2.602611622911e+00,5.144965902878e+00,2.615860722611e+02,1.406726212498e-02,3.244104162858e+01,8.576505729670e+00,5.698019669419e-01,1.041631799163e+01,469,9,478,1
