tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.594386650172e+03,1.298953590140e+01,1.597581813800e+00,3.169132493534e+00,2.610961584167e+02,2.307426097174e-02,3.920091095384e+00,1.679405473099e+00,3.393202820783e-01,1.207000000000e+01,30,470,500,1
