taxa,data
11,1
23,1
54,0
55,0
71,0
79,1
87,1
95,1
107,1
114,1
117,0
122,1
126,0
133,1
137,1
151,1
167,1
192,1
194,1
197,1
200,1
210,1
218,1
228,1
239,1
240,1
247,0
262,1
263,1
273,1
292,1
295,0
301,1
303,1
310,1
311,1
313,1
329,1
344,1
350,1
362,1
365,1
366,1
371,1
374,1
375,1
379,1
389,1
394,1
414,1
433,1
441,1
442,1
459,1
475,1
477,0
480,1
485,1
510,1
529,1
544,1
562,1
574,1
579,1
580,1
584,1
587,1
590,1
609,1
610,1
617,1
622,1
627,1
633,1
636,1
656,1
672,1
673,1
678,1
683,1
692,1
696,1
700,1
704,1
713,0
719,1
722,1
725,1
727,1
736,1
743,1
777,1
778,1
788,1
794,1
795,1
816,1
818,1
821,1
832,1
840,1
860,1
861,1
874,1
877,1
881,1
893,1
898,1
904,1
907,1
917,1
927,1
930,1
939,1
942,1
948,1
953,1
956,1
962,1
976,1
977,1
981,1
983,1
988,1
991,1
997,1
1001,1
1005,1
1010,1
1011,1
1014,1
1020,0
1028,1
1032,1
1036,1
1037,1
1038,1
1039,1
1059,1
1060,1
1069,1
1081,1
1082,1
1083,1
1100,1
1104,1
1107,1
1110,1
1115,1
1123,1
1129,1
1133,1
1139,1
1150,1
1154,1
1176,1
1183,1
1186,1
1188,1
1192,1
1194,1
1219,1
1222,0
1223,1
1248,1
1249,1
1253,1
1260,1
1262,1
1276,1
1282,1
1288,1
1290,1
1294,1
1295,1
1301,1
1303,1
1322,1
1323,1
1325,1
1332,1
1344,1
1347,1
1350,1
1357,1
1380,1
1396,1
1402,1
1407,1
1430,1
1434,1
1440,1
1441,1
1442,1
1456,1
1457,1
1458,1
1470,1
1476,1
1477,1
1479,1
1481,1
1483,1
1487,1
1495,1
1500,1
1504,1
1505,1
1526,1
1546,1
1554,1
1555,1
1560,1
1568,1
1576,1
1603,1
1613,1
1623,1
1624,1
1627,1
1639,1
1646,1
1651,1
1670,1
1671,1
1672,1
1674,1
1676,1
1678,1
1682,1
1685,1
1715,1
1717,1
1718,1
1721,1
1724,1
1739,1
1754,1
1757,1
1769,1
1780,1
1783,1
1789,1
1794,1
1809,1
1811,1
1814,1
1823,1
1826,1
1840,1
1847,1
1850,1
1854,1
1857,1
1861,1
1866,1
1872,1
1875,1
1888,1
1889,1
1890,1
1899,1
1901,1
1905,1
1915,1
1929,1
1932,1
1933,1
1936,1
1938,1
1943,1
1947,1
1952,1
1964,1
1970,1
1978,1
1983,1
1990,1
2000,1
2020,1
2034,1
2042,1
2046,1
2063,1
2087,1
2097,1
2098,1
2105,1
2116,1
2126,1
2129,1
2130,1
2133,1
2142,1
2162,1
2169,1
2197,1
2202,1
2207,1
2209,1
2234,1
2237,1
2241,1
2244,1
2255,1
2262,1
2277,1
2297,1
2313,1
2315,1
2321,0
2323,1
2327,1
2343,1
2370,1
2377,1
2387,1
2395,1
2398,1
2400,1
2408,1
2413,1
2419,1
2426,1
2429,1
2437,1
2447,1
2448,0
2461,1
2468,1
2470,1
2476,1
2480,1
2504,1
2505,1
2519,1
2534,1
2538,1
2556,1
2561,1
2572,1
2574,1
2575,1
2587,1
2598,1
2604,1
2608,1
2618,1
2622,1
2624,1
2631,1
2632,1
2634,1
2647,1
2672,1
2673,1
2683,1
2689,1
2698,1
2714,1
2723,1
2726,1
2737,1
2738,1
2749,1
2752,1
2753,1
2762,0
2767,1
2772,1
2776,1
2777,1
2779,1
2781,1
2793,1
2809,1
2814,1
2874,1
2876,1
2879,1
2881,1
2884,1
2897,1
2914,1
2937,1
2949,1
2950,1
2951,1
2956,1
2960,1
2963,1
2973,1
2975,1
2980,1
2983,1
3004,1
3008,1
3013,1
3023,1
3035,1
3041,1
3045,1
3048,1
3067,1
3073,1
3076,1
3100,1
3105,1
3108,1
3126,1
3129,1
3130,1
3139,1
3149,1
3176,1
3178,1
3193,1
3204,1
3211,1
3216,1
3222,1
3227,1
3238,1
3249,1
3255,1
3258,1
3262,1
3280,1
3284,1
3286,1
3287,1
3297,1
3312,1
3328,1
3334,1
3337,1
3339,1
3346,1
3348,1
3353,1
3356,1
3358,1
3370,1
3372,1
3378,1
3386,1
3390,1
3402,1
3405,1
3411,1
3414,1
3417,1
3420,1
3423,1
3425,1
3429,1
3441,1
3450,1
3478,1
3482,1
3494,1
3495,1
3497,1
3498,1
3501,1
3505,1
3526,1
3535,1
3537,1
3539,1
3551,1
3559,1
3564,1
3577,1
3617,1
3626,1
3629,1
3633,1
3636,1
3642,1
3650,1
3653,1
3659,1
3667,1
3674,1
3679,1
3692,1
3696,1
3711,1
3712,1
3717,1
3718,1
3732,1
3733,1
3735,1
3742,1
3747,1
3749,1
3756,1
3762,1
