taxa,data
3,0
9,0
12,0
16,0
20,0
21,0
22,0
24,0
26,0
31,0
34,0
37,0
39,0
43,0
45,1
48,0
51,0
53,0
61,0
64,0
68,0
70,0
73,0
77,0
81,0
82,0
83,0
84,0
97,0
102,1
104,0
116,0
117,0
119,0
122,0
123,0
126,0
127,0
131,0
138,0
140,0
147,0
155,0
158,0
161,0
169,0
170,0
174,0
177,0
178,0
182,0
183,0
200,0
202,0
203,0
205,0
215,0
218,0
225,0
233,0
236,0
238,0
245,0
253,0
257,0
261,0
270,0
271,0
272,0
273,0
281,0
283,0
284,1
287,0
289,0
293,0
298,0
311,0
318,0
323,0
325,0
327,0
329,0
333,0
337,0
340,0
341,0
351,0
354,0
362,0
364,0
365,0
366,0
368,0
388,0
389,1
394,0
401,0
403,0
411,0
413,0
415,0
416,0
419,0
420,0
422,0
426,0
427,0
435,0
445,0
451,0
459,0
463,0
473,0
475,0
480,0
484,0
487,0
489,0
493,0
498,0
499,0
502,0
503,0
513,0
521,0
523,1
525,0
527,0
531,0
532,1
542,0
544,0
554,0
557,0
568,0
569,0
574,0
580,0
585,0
586,0
589,0
590,0
598,0
599,0
600,0
602,0
605,0
616,0
617,0
627,0
631,0
632,0
642,0
643,0
645,0
651,0
652,0
654,0
660,0
664,0
665,0
666,0
668,0
669,0
670,0
671,0
674,0
679,0
690,0
699,0
704,0
707,1
709,0
710,0
711,0
713,0
715,0
716,0
718,0
721,0
725,0
728,0
731,0
732,0
734,1
736,0
737,0
743,0
756,0
758,0
761,1
764,0
765,0
769,0
772,0
774,0
780,0
789,0
791,0
797,0
801,0
811,0
816,0
818,0
822,0
826,0
828,0
831,0
834,0
836,0
844,0
848,0
850,0
851,1
854,0
858,0
860,0
861,0
863,0
872,0
886,0
892,0
893,0
894,0
907,0
912,0
914,0
916,0
917,0
920,0
922,0
928,0
932,0
935,0
936,0
938,0
940,0
941,0
943,0
945,0
948,0
950,0
951,0
955,0
957,0
962,0
981,0
986,0
991,0
1004,0
1007,0
1009,0
1011,0
1015,0
1028,0
1029,0
1034,0
1036,0
1037,0
1040,0
1048,0
1054,0
1055,0
1056,0
1061,0
1065,0
1067,0
1072,0
1074,0
1088,0
1090,0
1091,0
1097,0
1108,0
1109,0
1110,0
1111,0
1115,0
1120,0
1132,0
1146,0
1150,0
1153,0
1156,0
1157,0
1160,0
1164,0
1165,0
1172,0
1175,0
1188,0
1190,0
1192,0
1196,0
1197,0
1200,0
1202,0
1203,0
1205,0
1224,0
1227,0
1228,0
1233,0
1234,0
1236,0
1237,0
1239,0
1242,0
1246,0
1247,0
1250,0
1254,0
1256,0
1257,0
1259,0
1265,0
1266,0
1270,0
1272,0
1273,0
1275,0
1276,0
1290,0
1292,0
1296,0
1297,0
1306,0
1308,0
1310,0
1311,0
1319,0
1320,0
1322,0
1323,0
1325,0
1326,0
1337,0
1345,0
1356,0
1361,0
1368,0
1370,0
1374,0
1381,1
1385,0
1387,0
1389,0
1394,0
1396,0
1400,0
1403,0
1404,0
1408,0
1416,0
1418,0
1421,0
1424,0
1428,0
1434,0
1437,0
1447,0
1450,0
1451,0
1452,0
1459,0
1479,0
1480,0
1482,0
1483,0
1484,0
1485,1
1486,1
1489,1
1501,0
1505,0
1510,0
1512,0
1515,0
1522,0
1523,0
1526,0
1529,0
1530,0
1534,0
1535,0
1540,0
1545,0
1546,0
1547,0
1549,1
1552,0
1556,0
1560,0
1563,0
1566,0
1567,0
1572,0
1573,0
1574,0
1576,0
1584,0
1599,0
1601,0
1603,0
1604,0
1617,0
1618,0
1623,0
1628,0
1630,0
1635,1
1637,0
1641,0
1646,0
1647,0
1650,0
1653,0
1654,0
1658,0
1659,0
1661,0
1662,0
1669,0
1673,0
1677,0
1680,0
1683,0
1685,0
1688,0
1689,0
1691,0
1695,0
1700,0
1701,0
1703,0
1704,0
1715,0
1718,0
1719,0
1721,0
1723,0
1726,0
1730,0
1735,0
1739,0
1745,0
1750,0
1752,0
1758,0
1759,0
1760,0
1765,0
1783,0
1785,0
1787,0
1790,0
1791,0
1804,0
1806,0
1808,0
1810,0
1812,0
1814,0
1816,0
1827,0
1832,0
1836,0
1838,0
1841,0
1847,0
1853,0
1856,0
1857,0
1864,0
1871,0
1873,0
1874,0
1880,0
1891,0
1892,0
1898,0
1906,0
1910,0
1914,0
1923,0
1927,0
1929,0
1930,0
1935,0
1937,1
1941,0
1945,0
1946,0
1954,0
1956,1
1958,0
1961,0
1962,0
1963,0
