tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.084182392632e+03,9.247471044284e+00,1.086355102837e+00,2.154178199539e+00,2.603390756159e+02,2.396761394274e-02,3.134234238111e+00,9.831131449639e-01,4.400644933667e-01,1.210800000000e+01,40,460,500,1
