tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.827505397988e+03,3.567598103180e+01,4.837179757503e+00,9.602864563022e+00,2.520525787794e+02,2.549677668590e-02,3.945831692513e+01,1.768796921378e+01,3.266094889782e-01,1.251200000000e+01,130,370,500,1
