taxa,data
2,0
7,0
9,1
11,1
14,1
17,1
18,1
19,1
21,0
22,1
24,1
26,1
31,1
34,1
36,1
37,1
41,1
42,0
46,0
54,1
57,1
59,0
60,1
61,1
63,1
64,1
66,1
67,1
69,1
71,1
76,1
79,1
83,1
85,1
86,1
89,1
94,1
97,1
101,1
109,0
111,0
113,1
114,1
117,1
124,1
126,1
131,1
132,1
133,1
137,1
139,1
140,1
142,1
143,1
145,1
147,0
151,1
152,1
158,1
159,1
160,1
165,1
167,0
168,1
172,1
173,1
175,1
177,1
180,1
184,1
189,1
190,1
191,1
193,1
196,1
197,1
202,1
204,1
209,1
215,1
217,1
222,1
226,1
234,1
235,1
236,1
240,1
241,1
242,1
246,1
247,1
250,1
251,1
252,1
255,1
256,0
259,1
262,1
264,1
265,1
266,1
267,1
268,1
269,1
271,1
273,1
274,1
275,1
278,1
279,1
280,1
286,1
288,1
292,1
294,1
304,1
307,1
308,1
309,0
310,1
312,1
313,1
315,1
316,1
321,1
323,0
324,1
325,1
327,1
331,1
334,1
337,1
338,1
339,1
342,1
345,1
348,1
351,1
353,1
356,1
357,1
363,1
365,1
366,1
368,1
372,1
377,1
380,1
386,1
390,1
393,1
396,1
397,1
400,1
408,1
409,1
410,1
414,0
416,1
418,1
420,1
421,1
429,1
437,1
438,1
440,1
441,1
443,1
444,1
445,1
448,1
453,1
454,1
456,1
457,1
465,1
467,1
472,1
473,1
474,1
475,1
477,1
478,1
486,1
487,1
491,1
496,1
501,1
505,1
507,1
511,1
513,1
517,0
520,1
521,1
524,1
527,1
528,0
529,0
531,1
533,1
536,1
539,1
551,1
554,1
555,1
556,1
558,1
559,1
564,1
565,1
569,1
575,1
576,1
577,0
578,1
579,1
580,1
584,1
585,1
586,1
588,1
589,1
592,1
593,1
605,1
607,1
609,1
611,1
613,1
614,1
615,1
619,1
622,1
627,1
628,1
630,1
631,1
633,1
635,1
636,1
637,1
638,1
643,1
645,1
647,1
648,1
649,1
650,1
657,1
659,1
660,1
661,1
663,1
664,1
665,1
666,1
668,1
674,1
677,1
678,1
679,1
687,1
688,1
689,1
690,1
693,1
698,1
699,1
704,1
714,1
716,1
717,1
719,1
721,1
723,1
725,1
727,1
728,1
729,1
734,1
735,1
737,1
739,1
742,1
744,1
746,1
757,1
759,1
760,1
761,1
762,1
765,1
766,1
767,1
768,1
770,1
772,1
773,1
775,0
776,0
779,1
787,1
789,1
790,1
792,1
795,1
800,1
803,1
809,1
813,1
814,1
817,1
819,1
822,1
826,1
829,1
833,1
834,1
836,1
838,1
846,1
850,1
852,1
856,1
857,1
858,1
859,1
860,1
862,1
864,1
872,1
874,1
876,1
877,1
879,1
883,1
887,1
888,1
895,1
897,1
898,1
901,1
904,1
905,1
906,1
907,1
911,1
913,1
914,1
915,1
916,1
917,1
920,1
922,0
932,1
935,1
937,1
941,1
942,1
943,1
946,1
957,1
959,1
965,1
966,1
968,1
969,1
970,1
971,1
972,1
974,1
976,1
978,1
980,1
984,1
989,1
991,1
993,1
994,1
995,1
996,1
997,1
999,1
1000,1
1003,1
1008,1
1010,1
1015,1
1018,1
1019,1
1021,0
1026,1
1031,1
1032,1
1035,1
1038,1
1042,1
1046,1
1048,1
1049,1
1051,1
1062,1
1063,0
1065,1
1066,1
1067,1
1068,1
1069,1
1071,1
1074,1
1075,1
1080,1
1084,1
1087,1
1089,1
1091,1
1096,1
1099,1
1100,1
1107,1
1110,1
1115,1
1119,1
1120,1
1122,1
1126,1
1127,1
1130,1
1132,1
1133,1
1140,1
1141,1
1142,1
1144,1
1155,1
1157,1
1158,1
1159,1
1160,1
1161,1
1162,1
1166,1
1171,1
1174,1
1175,1
1180,1
1187,1
1188,1
1190,1
1193,1
1194,1
1199,1
1211,1
1213,1
1217,1
1219,1
1220,1
1222,1
1225,1
1227,1
1232,1
1233,1
1237,1
1240,1
1241,1
1246,1
1247,1
1249,1
1251,1
1256,1
1262,1
1264,1
1267,1
1272,1
1273,1
1274,1
1276,1
1277,1
1280,1
1282,1
1285,1
1295,1
1297,1
1298,1
1299,1
1302,1
1303,1
1305,1
1307,1
1311,1
1315,1
1317,1
1324,1
1329,1
1333,1
1335,1
1336,1
1344,1
1349,1
