taxa,data
3,0
5,0
7,0
9,0
10,0
13,0
14,0
15,0
17,0
22,0
23,0
28,0
33,0
38,0
40,0
43,0
59,0
66,0
68,0
69,0
76,0
85,0
100,0
105,0
108,0
120,0
133,0
146,0
150,0
153,0
156,0
158,0
159,0
163,0
164,0
166,0
170,0
174,0
176,0
183,0
189,0
191,0
194,0
195,0
197,0
200,0
227,0
229,0
236,0
239,0
251,0
290,0
293,0
295,0
304,0
306,0
314,0
315,0
318,0
321,0
323,0
327,0
328,0
336,0
353,0
362,0
365,0
366,0
367,0
369,0
370,0
378,0
379,0
384,0
386,0
394,0
399,0
405,0
410,0
431,0
437,0
438,0
442,0
448,0
450,0
464,0
486,0
510,0
517,0
524,0
525,0
533,0
536,0
542,0
543,0
544,0
551,0
557,0
559,0
567,0
568,0
577,0
583,0
584,0
585,0
587,0
596,0
608,0
620,0
629,0
633,0
636,0
640,0
641,0
654,0
655,0
656,0
664,0
670,0
672,0
683,0
691,0
711,0
732,0
738,0
748,0
750,0
757,0
758,0
759,0
793,0
798,0
801,0
804,0
810,0
811,0
816,0
820,0
824,0
830,0
838,0
839,0
840,0
843,0
844,0
849,0
851,0
855,0
860,0
867,0
875,0
879,0
885,0
894,0
902,0
918,0
922,0
929,0
939,0
946,0
948,0
959,0
969,0
977,0
982,0
990,0
993,0
995,0
1000,0
1008,0
1016,0
1031,0
1037,0
1038,0
1039,0
1044,0
1045,0
1051,0
1056,0
1058,0
1068,0
1080,0
1082,0
1092,0
1095,0
1096,0
1104,0
1111,0
1114,0
1134,0
1138,0
1149,0
1152,0
1157,0
1158,0
1167,0
1174,0
1175,0
1181,0
1187,0
1202,0
1209,0
1212,0
1216,0
1218,0
1224,0
