taxa,data
15,1
24,1
28,1
44,0
52,0
53,0
61,0
74,0
84,1
86,1
92,0
106,1
109,0
112,1
113,0
120,0
142,1
148,0
149,1
155,1
160,0
163,1
164,0
175,1
181,0
182,1
196,1
198,1
200,0
201,0
207,0
216,0
230,0
235,1
240,1
243,1
245,1
252,0
258,1
259,0
264,0
266,1
267,0
273,0
280,0
287,1
292,1
294,0
296,1
311,0
316,0
325,0
328,1
338,1
340,0
342,1
345,0
367,0
369,0
376,0
397,0
401,0
404,1
422,0
428,0
437,0
440,1
449,0
453,0
462,0
497,1
520,1
531,0
541,0
548,0
551,1
554,1
568,0
572,1
582,0
589,0
590,0
592,0
595,0
600,0
603,0
604,1
608,1
619,1
622,0
629,1
631,0
632,1
635,1
639,0
645,1
651,0
680,0
691,0
694,0
699,0
703,0
706,0
710,0
714,1
721,1
726,0
751,1
752,0
765,0
773,1
779,1
780,1
790,1
794,1
803,1
811,0
816,0
819,0
824,0
831,0
835,0
842,1
844,0
847,1
854,0
855,0
858,0
859,0
862,0
865,1
873,0
881,1
882,0
893,0
899,0
901,1
902,1
906,1
922,0
932,1
934,1
947,0
950,0
960,0
964,0
968,0
987,0
989,0
994,0
1004,0
1007,0
1010,1
1015,0
1016,0
1019,0
1021,0
1035,0
1043,0
1044,1
1047,0
1064,0
1066,0
1067,0
1068,0
1076,1
1112,1
1114,1
1116,0
1120,0
1128,1
1129,1
1131,0
1132,0
1134,0
1148,0
1170,0
1174,0
1186,0
1190,1
1193,1
1198,0
1199,0
1201,0
1206,0
1218,1
1221,0
1224,0
1228,1
1241,0
1243,1
1244,0
1292,0
1293,0
1296,0
1298,0
1311,1
1313,0
1315,0
1316,0
1321,0
1328,0
1332,0
1335,1
1338,0
1352,0
1359,1
1364,0
1381,0
1393,1
1403,0
1408,0
1413,0
1414,0
1415,1
1417,0
1423,1
1425,0
1430,1
1450,0
1462,1
1475,0
1496,0
1497,0
1499,0
1504,1
1506,1
1536,1
1537,1
1539,0
1546,0
1547,1
1558,0
1560,0
1563,0
1576,0
1580,0
1604,0
1620,0
1634,0
1636,0
1638,1
1641,1
1650,0
1655,0
1660,0
1678,0
1691,0
1697,1
1704,0
1705,1
1707,0
1715,0
1735,0
1737,1
1754,0
1758,0
1770,0
1776,1
1778,1
1794,0
1801,1
1823,0
1826,0
1829,0
1839,0
1841,1
1853,0
1881,0
1883,0
1887,0
1888,0
1891,0
1901,0
1906,1
1925,0
1928,1
1930,0
1936,0
1939,1
1940,0
1943,0
1948,0
1959,0
1964,0
1968,0
1976,1
1980,0
1984,0
1998,1
2001,1
2012,0
2021,0
2023,0
2032,0
2053,0
2061,1
2075,0
2080,0
2083,0
2084,0
2087,0
2105,0
2125,0
2138,0
2139,0
2143,1
2166,1
2193,1
2195,1
2196,0
2198,0
2202,1
2209,0
2217,0
2224,1
2229,1
2232,0
2237,1
2262,0
2263,0
2270,1
2283,1
2287,0
2289,0
2290,1
2312,0
2313,0
2316,0
2353,0
2366,0
2372,0
2373,0
2386,1
2388,0
2410,0
2420,0
2424,0
2430,0
2432,0
2444,0
2445,0
2460,0
2482,0
2487,0
2489,0
2492,0
2495,0
2497,0
2517,0
2518,1
2528,0
2543,0
2558,0
2564,0
2566,0
2581,0
2585,0
2586,0
2594,0
2595,0
2598,0
2614,1
2616,1
2622,0
2625,0
2626,1
2631,0
2635,0
2652,1
2653,1
2672,1
2677,0
2681,0
2683,0
2688,0
2693,0
2694,1
2698,0
2725,1
2729,1
2731,0
2735,0
2744,0
2762,0
2765,0
2768,0
2779,0
2805,0
2806,0
2807,0
2808,0
2814,0
2817,0
2831,0
2839,0
2844,0
2846,0
2849,0
2854,0
2858,0
2868,0
2871,0
2875,0
2876,0
2880,1
2894,0
2899,0
2902,1
2905,0
2920,0
2923,1
2942,1
2943,0
2947,0
2948,0
2950,0
2952,0
2964,1
2976,1
2996,0
3001,0
3012,1
3013,1
3015,0
3022,0
3024,0
3027,0
3035,1
3038,0
3040,0
3043,0
3052,0
3067,0
3070,0
3076,0
3080,0
3088,0
3090,1
3094,0
3097,0
3110,0
3115,0
3126,1
3140,0
3151,0
3156,1
3166,0
3168,0
3176,0
3184,1
3206,0
3208,1
3218,0
3227,0
3248,0
3252,0
3257,1
3270,0
3273,1
3279,1
3283,0
3286,0
3287,0
3291,0
3294,0
3298,0
3301,0
3308,0
3318,0
3324,0
3325,0
3331,0
3332,0
3342,1
3346,1
3354,0
3386,0
3393,0
3397,0
3398,0
3400,0
3413,0
3419,0
3434,0
3441,0
3450,0
3456,0
3462,0
3465,0
3468,1
3475,1
3492,0
3505,0
3509,0
3512,0
3519,0
3521,1
3541,0
3561,0
