tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.700173973972e+03,1.266566507711e+01,1.703581136245e+00,3.381780178193e+00,2.690271107977e+02,1.980668163637e-02,6.123590307017e+00,2.249694802167e+00,3.992603049445e-01,1.145000000000e+01,318,182,500,1
