taxa,data
8,0
9,1
17,0
18,1
20,1
21,1
28,1
29,1
31,1
33,1
42,1
43,1
46,1
48,1
50,1
51,1
63,0
67,1
71,1
76,0
82,1
83,1
86,1
87,1
88,1
91,1
98,1
101,1
106,1
113,1
114,1
116,1
127,1
128,1
131,0
133,1
134,1
135,1
136,1
138,1
140,1
144,1
152,1
156,0
157,1
169,0
172,1
175,1
186,1
197,1
198,1
200,1
202,1
204,1
206,1
210,1
211,1
212,1
222,1
223,1
225,1
227,1
234,1
238,1
241,0
243,1
244,1
248,0
249,1
250,1
251,0
252,1
254,1
260,1
263,0
265,1
266,1
273,0
274,1
284,1
285,1
291,0
297,1
305,1
308,1
311,1
313,1
318,1
322,0
332,1
335,1
337,1
340,1
342,1
343,1
344,1
345,1
346,1
349,1
359,1
362,1
364,1
377,1
378,1
379,1
397,1
401,1
409,0
412,1
413,1
421,1
422,1
424,1
428,1
430,0
436,1
438,1
442,1
448,1
449,1
455,1
456,1
457,1
458,1
465,1
471,1
477,1
479,1
485,1
492,0
513,1
516,1
517,1
527,1
528,1
530,1
531,1
532,1
537,1
542,1
550,1
551,0
552,1
555,1
560,1
563,1
567,1
570,1
577,1
580,1
588,1
589,1
591,1
597,1
598,1
608,1
617,1
618,1
621,1
625,1
631,1
641,0
642,1
652,1
662,1
667,1
668,1
670,1
674,1
677,1
679,1
680,1
682,1
684,1
685,1
686,1
687,1
701,1
706,1
707,1
709,1
716,1
720,1
726,1
728,0
729,1
730,1
732,1
735,1
737,1
742,1
745,1
746,1
757,1
759,1
766,1
768,1
772,1
780,1
783,1
784,1
787,1
788,1
799,1
806,1
807,1
820,1
821,1
823,1
826,1
827,1
833,1
834,1
840,1
842,1
843,1
844,1
846,1
848,1
856,0
859,1
870,1
875,1
882,1
884,1
886,1
890,1
904,1
905,1
907,1
908,1
909,1
914,1
920,1
921,1
923,1
926,1
927,1
928,1
931,1
939,1
946,1
947,1
950,1
954,1
956,1
978,1
981,1
986,1
1002,1
1008,1
1009,1
1017,1
1022,1
1029,1
1032,1
1036,1
1037,1
1042,1
1043,1
1046,1
1049,1
1050,1
1063,1
1064,1
1068,1
1087,1
1088,1
1093,1
